Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.012014726000415976,4.999999999999999,393.0,9.0,0.5,1
1.0,1.0,5.765373660000478,-7.000000000000001,31.0,6.0,0.6,1
1.0,1.0,10.811546120000457,-7.000000000000001,201.0,8.000000000000002,0.3,1
1.0,4.0,15.907640686000377,-4.999999999999999,382.0,6.0,0.7,1
1.0,1.0,21.956114376000187,7.000000000000001,75.0,9.0,0.2,1
1.0,1.0,27.811150019000706,-7.000000000000001,159.0,9.0,0.4,2
1.0,1.0,33.82700121000016,-4.999999999999999,84.0,6.0,0.1,2
1.0,1.0,39.06019000300057,-4.999999999999999,282.0,6.0,0.5,1
1.0,4.0,45.132353087999945,-4.999999999999999,406.0,6.0,0.6,1
1.0,2.0,50.90128747200015,-4.999999999999999,106.0,9.0,0.3,1
1.0,4.0,57.8677942889999,-7.000000000000001,372.0,8.000000000000002,0.7,1
1.0,1.0,63.2593740250004,-7.000000000000001,105.0,9.0,0.2,1
1.0,0.0,69.44256068600043,-4.999999999999999,23.0,7.000000000000001,0.4,1
1.0,2.0,77.78445842000019,-7.000000000000001,201.0,9.0,0.1,2
1.0,4.0,83.33964689799996,7.000000000000001,95.0,7.000000000000001,0.5,2
1.0,4.0,88.6030237720006,7.000000000000001,7.0,9.0,0.6,2
1.0,1.0,93.63519711900062,-7.000000000000001,350.0,9.0,0.3,1
1.0,4.0,100.10723756700008,7.000000000000001,112.0,7.000000000000001,0.7,2
1.0,1.0,104.98696860500058,4.999999999999999,183.0,8.000000000000002,0.2,1
1.0,1.0,109.98699363300057,-4.999999999999999,237.0,7.000000000000001,0.4,1
