Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018475669000508788,4.999999999999999,360.0,9.0,0.7,2
1.0,1.0,5.129302503000872,7.000000000000001,57.0,9.0,0.3,1
1.0,1.0,9.504479664000428,4.999999999999999,251.0,7.000000000000001,0.2,1
1.0,4.0,15.672360594000565,-4.999999999999999,224.0,6.0,0.6,1
1.0,1.0,22.296531047000826,7.000000000000001,82.0,9.0,0.4,1
1.0,3.0,27.553194418000203,7.000000000000001,45.0,7.000000000000001,0.5,2
1.0,1.0,31.90346042500005,-4.999999999999999,268.0,6.0,0.1,1
1.0,4.0,36.76011769300021,4.999999999999999,134.0,8.000000000000002,0.7,2
1.0,1.0,41.942776889000015,-7.000000000000001,45.0,8.000000000000002,0.3,1
1.0,1.0,46.56734405200041,-4.999999999999999,89.0,7.000000000000001,0.2,1
1.0,4.0,52.551483594000274,-4.999999999999999,304.0,8.000000000000002,0.6,1
1.0,1.0,57.02419233500041,7.000000000000001,91.0,7.000000000000001,0.4,1
1.0,4.0,61.62361797400081,-7.000000000000001,371.0,8.000000000000002,0.5,1
1.0,1.0,66.04892992400073,-7.000000000000001,108.0,7.000000000000001,0.1,1
1.0,4.0,71.43208673500067,7.000000000000001,4.0,8.000000000000002,0.7,2
1.0,1.0,76.83204751600078,-7.000000000000001,421.0,6.0,0.3,1
1.0,1.0,82.98458513500009,-7.000000000000001,60.0,6.0,0.2,1
1.0,4.0,87.76168023400078,4.999999999999999,275.0,9.0,0.6,2
1.0,1.0,92.4324743240004,-4.999999999999999,353.0,6.0,0.4,1
1.0,4.0,97.80033929100045,7.000000000000001,210.0,9.0,0.5,2
