Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.232799983583391e-05,0.0,0.0,0.0,102.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5123242429999664,0.0,0.0,0.0,236.0,0.0
0.0,,5.09682164700007,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,146.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.675277543999982,0.0,0.0,0.0,73.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.17615928899977,0.0,0.0,0.0,318.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.702614937999897,0.0,0.0,0.0,131.0,0.0
0.0,,15.255964803999632,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,144.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,17.788932917999773,0.0,0.0,0.0,229.0,0.0
0.0,,20.35511937800038,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,207.0,7.000000000000001
0.0,,22.904103898999892,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,369.0,6.0
80.0,80.0,0.0,0.0,0.0,,25.457909187999576,0.0,0.0,0.0,204.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.982705925999653,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.49920880100035,0.0,0.0,0.0,77.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.01055906199963,0.0,0.0,0.0,367.0,0.0
0.0,,35.53170877800039,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,195.0,6.0
80.0,80.0,0.0,0.0,0.0,,38.11393535099978,0.0,0.0,0.0,66.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.62945910399958,0.0,0.0,0.0,61.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.14861186100006,0.0,0.0,0.0,406.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.66740225099966,0.0,0.0,0.0,93.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.207584951999706,0.0,0.0,0.0,388.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.74070431600012,0.0,0.0,0.0,394.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.28095327400024,0.0,0.0,0.0,408.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.81153225399976,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.355447625000124,0.0,0.0,0.0,43.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.89578188300038,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,63.424101753000286,63.69043676000001,63.707539861999976,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.95405199600009,0.0,0.0,0.0,254.0,0.0
0.0,,68.50778852300027,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,406.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,71.06495376299972,0.0,0.0,0.0,316.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.59928410500015,0.0,0.0,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.126416006,0.0,0.0,0.0,395.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,78.66761976500038,79.46597351200035,79.48330356899987,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.24628799699985,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,83.7941058690003,85.5353111530003,85.54598297699977,0.0,224.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.79926185299973,0.0,0.0,0.0,2.0,0.0
0.0,,89.3613869259998,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,98.0,7.000000000000001
0.0,,91.94018037899968,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,326.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,94.54004579800039,0.0,0.0,0.0,140.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.08342894599991,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.62249405700004,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,102.17589340799987,102.24296784099988,102.25645059199996,0.0,300.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.74335611700008,0.0,0.0,0.0,344.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,107.28236018200005,107.82400701200004,107.83014128899958,0.0,164.0,0.0
0.0,,109.86241810299998,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,77.0,6.0
80.0,80.0,0.0,0.0,0.0,,112.41309769600048,0.0,0.0,0.0,409.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,114.96213695300048,116.90235083100015,116.91323315000045,0.0,395.0,0.0
