Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.0174806670001999,4.999999999999999,365.0,6.0,0.7,2
1.0,4.0,4.2910257860003185,-4.999999999999999,233.0,8.000000000000002,0.5,1
1.0,1.0,8.7138667170002,4.999999999999999,88.0,6.0,0.3,2
1.0,1.0,13.081589123000413,7.000000000000001,320.0,8.000000000000002,0.1,2
1.0,1.0,17.473592168000323,7.000000000000001,394.0,8.000000000000002,0.2,2
1.0,4.0,21.801279813000292,4.999999999999999,42.0,9.0,0.6,2
1.0,4.0,26.04161760900024,7.000000000000001,22.0,8.000000000000002,0.4,2
1.0,4.0,30.2985551820002,-7.000000000000001,77.0,8.000000000000002,0.7,1
1.0,4.0,34.87368664400037,-7.000000000000001,340.0,9.0,0.5,1
1.0,4.0,39.425401943,7.000000000000001,11.0,9.0,0.3,2
1.0,1.0,43.8251670059999,7.000000000000001,314.0,7.000000000000001,0.1,1
1.0,1.0,48.72190452700033,-7.000000000000001,28.0,7.000000000000001,0.2,1
1.0,4.0,53.177506429999994,-7.000000000000001,228.0,6.0,0.6,1
1.0,1.0,58.91295541399995,4.999999999999999,55.0,6.0,0.4,1
1.0,4.0,63.249902300999565,4.999999999999999,333.0,9.0,0.7,2
1.0,4.0,67.65712197599987,4.999999999999999,212.0,7.000000000000001,0.5,2
1.0,1.0,71.93755568100005,-4.999999999999999,314.0,9.0,0.3,1
1.0,1.0,76.19357554599992,4.999999999999999,156.0,6.0,0.1,2
1.0,1.0,80.9465187400001,7.000000000000001,76.0,9.0,0.2,1
1.0,4.0,85.18630211300024,-4.999999999999999,379.0,8.000000000000002,0.6,1
