Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7067999326391146e-05,0.0,0.0,0.0,428.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5639480909994745,0.0,0.0,0.0,377.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.130272411999613,0.0,0.0,0.0,64.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.637569450999763,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.202369802999783,0.0,0.0,0.0,227.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.71181313299985,0.0,0.0,0.0,186.0,0.0
1.0,2.0,15.244735048999246,17.224487466000028,90.0,90.0,0.0,0.0,17.229923224999766,7.000000000000001,400.0,8.000000000000002
0.0,,18.321191676000126,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,88.0,6.0
0.0,,20.904014242999438,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,229.0,8.000000000000002
0.0,,23.48226799999975,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,128.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,26.05078065499947,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.583819300999494,0.0,0.0,0.0,166.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.135253046999424,0.0,0.0,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.68495896100012,0.0,0.0,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.222388838999905,0.0,0.0,0.0,119.0,0.0
0.0,,38.777122091999445,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,212.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,41.375252799999544,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.875555380999685,0.0,0.0,0.0,204.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.43557981199956,0.0,0.0,0.0,23.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.989342595999915,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.521323064999706,0.0,0.0,0.0,155.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.06118070199955,0.0,0.0,0.0,296.0,0.0
0.0,,56.63708207399941,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,65.0,6.0
80.0,80.0,0.0,0.0,0.0,,59.198912318999646,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.74639628599925,0.0,0.0,0.0,48.0,0.0
0.0,,64.31704815499961,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,32.0,6.0
80.0,80.0,0.0,0.0,0.0,,66.90783356999964,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.41474661499979,0.0,0.0,0.0,131.0,0.0
0.0,,71.96547009499955,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,384.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,74.53188391999993,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.0377069039996,0.0,0.0,0.0,1.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.54919089299983,0.0,0.0,0.0,151.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.05430446399987,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.57499836099942,0.0,0.0,0.0,292.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.08625673899951,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.60605057700013,0.0,0.0,0.0,96.0,0.0
0.0,,92.13006466399929,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,327.0,6.0
80.0,80.0,0.0,0.0,0.0,,94.70895608899991,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.23479757799942,0.0,0.0,0.0,244.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.74990244699984,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,102.26755741099987,0.0,0.0,0.0,86.0,0.0
0.0,,104.82278650399985,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,329.0,8.000000000000002
0.0,,107.40835148799943,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,340.0,9.0
80.0,80.0,0.0,0.0,0.0,,109.99180021699976,0.0,0.0,0.0,55.0,0.0
0.0,,112.55884386299931,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,137.0,9.0
80.0,80.0,0.0,0.0,0.0,,115.11017110400007,0.0,0.0,0.0,210.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.65544981699986,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.17770878400006,0.0,0.0,0.0,69.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.69350134899923,0.0,0.0,0.0,120.0,0.0
80.0,80.0,0.0,0.0,0.0,,125.25423027499983,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,127.76123500099948,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.26146782399974,0.0,0.0,0.0,38.0,0.0
80.0,80.0,0.0,0.0,0.0,,132.79885528199975,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,0.0,,135.32272874599948,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.8505230109995,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.3521204009994,0.0,0.0,0.0,170.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.8954622299998,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.43273686999964,0.0,0.0,0.0,23.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.98400845800006,0.0,0.0,0.0,31.0,0.0
0.0,,150.50691566799924,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,126.0,6.0
80.0,80.0,0.0,0.0,0.0,,153.05424130899974,0.0,0.0,0.0,85.0,0.0
0.0,,155.63134338300006,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,300.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,158.23823993299993,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.7599665409998,0.0,0.0,0.0,283.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.29327742899932,0.0,0.0,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.8210397519997,0.0,0.0,0.0,405.0,0.0
0.0,,168.36841165899932,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,400.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,170.91333669300002,0.0,0.0,0.0,294.0,0.0
80.0,80.0,0.0,0.0,0.0,,173.44074068600003,0.0,0.0,0.0,383.0,0.0
80.0,80.0,0.0,0.0,0.0,,176.00637843999993,0.0,0.0,0.0,244.0,0.0
80.0,80.0,0.0,0.0,0.0,,178.55598501699933,0.0,0.0,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,181.0625419600001,0.0,0.0,0.0,363.0,0.0
80.0,80.0,0.0,0.0,0.0,,183.61590741999953,0.0,0.0,0.0,363.0,0.0
0.0,,186.13629311799923,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,399.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,188.72117809199972,0.0,0.0,0.0,261.0,0.0
80.0,80.0,0.0,0.0,0.0,,191.24832007699933,0.0,0.0,0.0,311.0,0.0
80.0,80.0,0.0,0.0,0.0,,193.77812161600013,0.0,0.0,0.0,239.0,0.0
80.0,80.0,0.0,0.0,0.0,,196.3161890729998,0.0,0.0,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.86268432299948,0.0,0.0,0.0,271.0,0.0
0.0,,201.4163793130001,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,6.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,204.02388990100008,0.0,0.0,0.0,183.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.5606819300001,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,209.0936284999998,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,211.60918754399972,0.0,0.0,0.0,239.0,0.0
80.0,80.0,0.0,0.0,0.0,,214.11648144099945,0.0,0.0,0.0,430.0,0.0
0.0,,216.66834392700002,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,358.0,6.0
80.0,80.0,0.0,0.0,0.0,,219.28263889699974,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,221.82236659199953,0.0,0.0,0.0,13.0,0.0
80.0,80.0,0.0,0.0,0.0,,224.35641444199973,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,226.88115261199982,0.0,0.0,0.0,410.0,0.0
80.0,80.0,0.0,0.0,0.0,,229.40587352799957,0.0,0.0,0.0,366.0,0.0
80.0,80.0,0.0,0.0,0.0,,231.94013258799987,0.0,0.0,0.0,388.0,0.0
0.0,,234.50545250199957,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,422.0,7.000000000000001
0.0,,237.08855613800006,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,14.0,9.0
80.0,80.0,0.0,0.0,0.0,,239.70878318699943,0.0,0.0,0.0,130.0,0.0
80.0,80.0,0.0,0.0,0.0,,242.2728050019996,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,244.83792529399943,0.0,0.0,0.0,66.0,0.0
0.0,,247.38399276499968,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,254.0,6.0
80.0,80.0,0.0,0.0,0.0,,249.96700067499933,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,252.50723575399934,0.0,0.0,0.0,238.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.00778956999966,0.0,0.0,0.0,367.0,0.0
0.0,,257.54879571699985,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,290.0,6.0
80.0,80.0,0.0,0.0,0.0,,260.1449468639994,0.0,0.0,0.0,393.0,0.0
0.0,,262.7245595129998,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,410.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,265.33369299399965,0.0,0.0,0.0,276.0,0.0
80.0,80.0,0.0,0.0,0.0,,267.87339410499953,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,270.42610578099993,0.0,0.0,0.0,6.0,0.0
80.0,80.0,0.0,0.0,0.0,,272.96533656299925,0.0,0.0,0.0,206.0,0.0
0.0,,275.530577472,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,307.0,6.0
80.0,80.0,0.0,0.0,0.0,,278.0980901749999,0.0,0.0,0.0,158.0,0.0
80.0,80.0,0.0,0.0,0.0,,280.62194181199993,0.0,0.0,0.0,220.0,0.0
80.0,80.0,0.0,0.0,0.0,,283.15811021399986,0.0,0.0,0.0,4.0,0.0
0.0,,285.69156061800004,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,72.0,8.000000000000002
0.0,,288.28036055399934,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,181.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,290.85530342199945,0.0,0.0,0.0,126.0,0.0
0.0,,293.38322327399965,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,215.0,9.0
0.0,,296.03277763200003,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,50.0,8.000000000000002
0.0,,298.6148614579997,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,272.0,9.0
80.0,80.0,0.0,0.0,0.0,,301.17880418799996,0.0,0.0,0.0,332.0,0.0
0.0,,303.73952171399924,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,397.0,6.0
