Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018333400999836158,-7.000000000000001,316.0,7.000000000000001,0.5,1
1.0,4.0,4.185684699999911,-7.000000000000001,266.0,9.0,0.3,1
1.0,4.0,8.394398219000323,-7.000000000000001,258.0,6.0,0.7,1
1.0,2.0,12.52202581199981,-4.999999999999999,141.0,7.000000000000001,0.2,1
1.0,4.0,16.657993693000208,7.000000000000001,206.0,9.0,0.6,2
1.0,2.0,20.801500784000382,-7.000000000000001,76.0,8.000000000000002,0.1,1
1.0,3.0,24.86615765100032,-4.999999999999999,243.0,6.0,0.4,1
1.0,4.0,31.170240964000186,-7.000000000000001,429.0,8.000000000000002,0.5,1
1.0,4.0,35.26665452799989,-7.000000000000001,389.0,7.000000000000001,0.3,1
1.0,4.0,39.48915728599968,4.999999999999999,89.0,6.0,0.7,2
1.0,4.0,43.61802438599989,-4.999999999999999,430.0,9.0,0.2,1
1.0,4.0,47.73877421799989,4.999999999999999,168.0,7.000000000000001,0.6,2
1.0,2.0,51.8338202140003,-4.999999999999999,127.0,7.000000000000001,0.1,1
1.0,4.0,56.18542235699988,-4.999999999999999,202.0,6.0,0.4,1
1.0,4.0,60.29828450599962,-7.000000000000001,418.0,8.000000000000002,0.5,1
1.0,4.0,64.44229109699972,-4.999999999999999,203.0,7.000000000000001,0.3,1
1.0,4.0,68.61785213300027,4.999999999999999,226.0,9.0,0.7,2
1.0,2.0,72.79357614800028,4.999999999999999,63.0,9.0,0.2,2
1.0,4.0,76.8739261970004,-4.999999999999999,368.0,8.000000000000002,0.6,1
1.0,2.0,80.9937508310004,7.000000000000001,307.0,6.0,0.1,1
