Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7989000045636203e-05,0.0,0.0,0.0,208.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5381086460001825,0.0,0.0,0.0,277.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.0666693619996295,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.57236676499997,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.136539913999513,0.0,0.0,0.0,17.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.66852595599994,0.0,0.0,0.0,398.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.184886703999837,0.0,0.0,0.0,354.0,0.0
0.0,,17.730904117000136,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,284.0,6.0
80.0,80.0,0.0,0.0,0.0,,20.285588955000094,0.0,0.0,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.82818804099952,0.0,0.0,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.36488270300015,0.0,0.0,0.0,270.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.911437521000153,0.0,0.0,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.44158214700019,0.0,0.0,0.0,242.0,0.0
0.0,,32.99331954699937,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,399.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,35.53206595699976,35.66965735899976,35.676841307999894,0.0,331.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.08101789899956,0.0,0.0,0.0,157.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.581464455999594,0.0,0.0,0.0,167.0,0.0
0.0,,43.148015646000204,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,402.0,9.0
80.0,80.0,0.0,0.0,0.0,,45.70207317299992,0.0,0.0,0.0,101.0,0.0
1.0,4.0,48.268351534999965,49.2140710449994,90.0,90.0,0.0,0.0,49.23076485799993,7.000000000000001,304.0,9.0
0.0,,51.34317259399995,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,74.0,9.0
80.0,80.0,0.0,0.0,0.0,,53.940789115999905,0.0,0.0,0.0,187.0,0.0
1.0,3.0,56.49444570800006,56.829708575999575,90.0,90.0,0.0,0.0,56.84580321900012,-7.000000000000001,156.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,59.01444876400001,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.56371721399955,0.0,0.0,0.0,186.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,64.12192121099997,64.18796775200008,64.20620293899992,0.0,365.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.65405005799948,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.20540721499947,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.75619529999949,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.30601598500016,0.0,0.0,0.0,172.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.80754721299945,0.0,0.0,0.0,159.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.37000950299989,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.87105654300012,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.40104877700014,0.0,0.0,0.0,165.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.95722983999985,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.52432852899983,0.0,0.0,0.0,279.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.08017920099974,0.0,0.0,0.0,315.0,0.0
0.0,,94.63469797699963,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,109.0,9.0
80.0,80.0,0.0,0.0,0.0,,97.18212922400016,0.0,0.0,0.0,315.0,0.0
0.0,,99.73841244899995,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,302.0,9.0
80.0,80.0,0.0,0.0,0.0,,102.32882716699987,0.0,0.0,0.0,303.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,104.88401579299989,105.34850086200004,105.36109756799942,0.0,415.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.39793140799975,0.0,0.0,0.0,53.0,0.0
1.0,4.0,109.92135456699998,110.91774811699997,90.0,90.0,0.0,0.0,110.93650222699944,7.000000000000001,94.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,112.94251275599981,114.32623206500011,114.3365656649994,0.0,172.0,0.0
