Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7202000637771562e-05,0.0,0.0,0.0,371.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,2.551336086000447,4.412823132000085,4.43151841100007,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.1141178600000785,0.0,0.0,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.649435746000563,0.0,0.0,0.0,34.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.182751877000555,0.0,0.0,0.0,344.0,0.0
0.0,,12.710270003000005,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,322.0,9.0
80.0,80.0,0.0,0.0,0.0,,15.32392326199988,0.0,0.0,0.0,162.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.83693067600052,0.0,0.0,0.0,255.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.361267020000014,0.0,0.0,0.0,292.0,0.0
0.0,,22.898009085000012,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,401.0,6.0
80.0,80.0,0.0,0.0,0.0,,25.492136763000417,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.01105631000064,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.51885836600013,0.0,0.0,0.0,208.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.02898021800047,0.0,0.0,0.0,384.0,0.0
0.0,,35.5625179030003,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,314.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,38.12295636100043,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.64358388300025,0.0,0.0,0.0,302.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.16409053799998,0.0,0.0,0.0,165.0,0.0
1.0,3.0,45.69357638300062,46.8501154810001,90.0,90.0,0.0,0.0,46.85556905200065,7.000000000000001,187.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,48.733437090000734,0.0,0.0,0.0,138.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.234938322000744,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.743579910000335,0.0,0.0,0.0,219.0,0.0
0.0,,56.29516142400007,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,22.0,6.0
80.0,80.0,0.0,0.0,0.0,,58.889364651000506,0.0,0.0,0.0,350.0,0.0
0.0,,61.43268637500023,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,234.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,64.0256261580007,0.0,0.0,0.0,196.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,66.55120845400052,68.18400941300024,68.19822259600005,0.0,123.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.07805737099989,0.0,0.0,0.0,117.0,0.0
0.0,,71.61340675200063,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,309.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,74.19954867400065,0.0,0.0,0.0,426.0,0.0
0.0,,76.7669717610006,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,180.0,6.0
1.0,4.0,79.39103757200064,80.75229824400049,90.0,90.0,0.0,0.0,80.76067975500064,7.000000000000001,241.0,9.0
80.0,80.0,0.0,0.0,0.0,,82.44903483800044,0.0,0.0,0.0,221.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.96070649500052,0.0,0.0,0.0,22.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.48250539800028,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.9972495840002,0.0,0.0,0.0,180.0,0.0
1.0,4.0,92.53512537400002,93.83230311300031,90.0,90.0,0.0,0.0,93.84785859000021,-7.000000000000001,132.0,6.0
80.0,80.0,0.0,0.0,0.0,,95.55459680900003,0.0,0.0,0.0,312.0,0.0
0.0,,98.08992876100001,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,94.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,100.67012389899992,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.17518125200058,0.0,0.0,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,105.6942770100004,0.0,0.0,0.0,81.0,0.0
0.0,,108.22671531300057,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,132.0,6.0
80.0,80.0,0.0,0.0,1.0,4.0,110.80305823300023,113.04039594200003,113.0464338390002,0.0,0.0,0.0
80.0,80.0,0.0,0.0,0.0,,113.66414439400069,0.0,0.0,0.0,415.0,0.0
80.0,80.0,0.0,0.0,0.0,,116.19245066400072,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.69468636700003,0.0,0.0,0.0,54.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.20633311900019,0.0,0.0,0.0,149.0,0.0
0.0,,123.72982884700014,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,268.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,126.34094803900007,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.85379381700022,0.0,0.0,0.0,140.0,0.0
0.0,,131.3762675930002,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,377.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,133.9436547260002,0.0,0.0,0.0,134.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.4456799790005,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.94902339800046,0.0,0.0,0.0,60.0,0.0
80.0,80.0,0.0,0.0,0.0,,141.44967720000022,0.0,0.0,0.0,84.0,0.0
1.0,4.0,143.97561188000054,144.4571338550004,90.0,90.0,0.0,0.0,144.46404341800007,4.999999999999999,263.0,6.0
0.0,,146.53391113700036,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,406.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,149.11450362100004,0.0,0.0,0.0,122.0,0.0
80.0,80.0,0.0,0.0,0.0,,151.66959151399988,0.0,0.0,0.0,341.0,0.0
80.0,80.0,0.0,0.0,0.0,,154.1754953740001,0.0,0.0,0.0,253.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,156.69134933200075,157.92037915299989,157.93916035100028,0.0,104.0,0.0
0.0,,159.25111326800015,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,173.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,161.8456859300004,0.0,0.0,0.0,53.0,0.0
0.0,,164.39250695400005,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,278.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,166.98369696700047,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,169.51649541700044,0.0,0.0,0.0,134.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,172.02435145500021,173.53479042300023,173.5479623910005,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.58513141799995,0.0,0.0,0.0,199.0,0.0
0.0,,177.1573894230005,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,429.0,9.0
80.0,80.0,0.0,0.0,0.0,,179.7219203530003,0.0,0.0,0.0,135.0,0.0
80.0,80.0,0.0,0.0,0.0,,182.23498150900014,0.0,0.0,0.0,280.0,0.0
80.0,80.0,0.0,0.0,0.0,,184.7367530420006,0.0,0.0,0.0,392.0,0.0
