Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.362200004630722e-05,0.0,0.0,0.0,186.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.526603569999679,0.0,0.0,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.067970039000102,0.0,0.0,0.0,287.0,0.0
0.0,,7.613429179999912,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,315.0,6.0
80.0,80.0,0.0,0.0,0.0,,10.180235840999558,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.749300921000213,0.0,0.0,0.0,416.0,0.0
0.0,,15.55404457900022,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,359.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,18.190963547000138,0.0,0.0,0.0,107.0,0.0
0.0,,20.725264081000205,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,139.0,7.000000000000001
0.0,,23.361493405000147,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,427.0,6.0
80.0,80.0,0.0,0.0,0.0,,26.003561255999557,0.0,0.0,0.0,266.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.587000483000338,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.0915810409997,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.64765189799982,0.0,0.0,0.0,138.0,0.0
0.0,,36.21691005400044,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,346.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,38.84246336900014,0.0,0.0,0.0,241.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.37852230899989,0.0,0.0,0.0,335.0,0.0
1.0,4.0,43.98132320900004,45.121350127999904,90.0,90.0,0.0,0.0,45.14180601699991,7.000000000000001,404.0,7.000000000000001
1.0,4.0,47.119334801999685,48.0734441730001,90.0,90.0,0.0,0.0,48.080625904000044,-4.999999999999999,314.0,9.0
0.0,,50.211302284999874,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,147.0,6.0
80.0,80.0,0.0,0.0,0.0,,52.81160617099977,0.0,0.0,0.0,258.0,0.0
0.0,,55.39638022100007,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,12.0,6.0
1.0,4.0,58.03023495999969,58.881833464999545,90.0,90.0,0.0,0.0,58.89369302199975,4.999999999999999,167.0,6.0
80.0,80.0,0.0,0.0,0.0,,61.068485906000205,0.0,0.0,0.0,63.0,0.0
0.0,,63.68717931500032,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,285.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,66.31612011299967,0.0,0.0,0.0,229.0,0.0
1.0,4.0,68.92568533400026,69.89318044799984,90.0,90.0,0.0,0.0,69.89872156799993,4.999999999999999,346.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,71.9687434970001,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.48059057899991,0.0,0.0,0.0,211.0,0.0
0.0,,77.09839591499986,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,351.0,9.0
80.0,80.0,0.0,0.0,0.0,,79.75476069599972,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.26466991699999,0.0,0.0,0.0,288.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.84943425500023,0.0,0.0,0.0,183.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.41012787700038,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.97077565000018,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.53554303500005,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,95.05496734799999,0.0,0.0,0.0,263.0,0.0
1.0,3.0,97.63551001300038,99.47762260299987,90.0,90.0,0.0,0.0,99.49387684300018,4.999999999999999,332.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,100.72427205599979,0.0,0.0,0.0,130.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.26152028300021,0.0,0.0,0.0,93.0,0.0
80.0,80.0,0.0,0.0,0.0,,105.81007023300026,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,108.31396512799984,110.60035110799981,110.61564185800034,0.0,389.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.8844815450002,0.0,0.0,0.0,26.0,0.0
0.0,,113.45853927200005,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,166.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,116.15627411700007,117.21249893500044,117.22575390699967,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.70208620799986,0.0,0.0,0.0,77.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.30046884999956,0.0,0.0,0.0,207.0,0.0
80.0,80.0,0.0,0.0,0.0,,123.86385347400028,0.0,0.0,0.0,107.0,0.0
0.0,,126.42074171500008,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,191.0,9.0
80.0,80.0,0.0,0.0,0.0,,129.06375087299966,0.0,0.0,0.0,145.0,0.0
1.0,2.0,131.6545095829997,134.15309439999965,90.0,90.0,0.0,0.0,134.16866044699964,-4.999999999999999,38.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,134.7588483870004,0.0,0.0,0.0,234.0,0.0
0.0,,137.369406842,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,314.0,6.0
80.0,80.0,0.0,0.0,0.0,,139.97584046999964,0.0,0.0,0.0,8.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.49979897199955,0.0,0.0,0.0,158.0,0.0
1.0,4.0,145.0929064510001,146.2371084360002,90.0,90.0,0.0,0.0,146.24262805099988,7.000000000000001,311.0,9.0
80.0,80.0,0.0,0.0,0.0,,148.11106230400037,0.0,0.0,0.0,174.0,0.0
0.0,,150.68172655499984,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,358.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,153.30179833900002,0.0,0.0,0.0,35.0,0.0
0.0,,155.9244867970001,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,411.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,158.51525528399998,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,161.0763768249999,0.0,0.0,0.0,36.0,0.0
1.0,1.0,163.68947520599977,165.63323701100035,90.0,90.0,0.0,0.0,165.6413383250001,4.999999999999999,293.0,6.0
80.0,80.0,0.0,0.0,0.0,,167.7493056630001,0.0,0.0,0.0,10.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.25481036699966,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,172.7819013139997,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.30917260000024,0.0,0.0,0.0,263.0,0.0
0.0,,177.93393822800044,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,99.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,180.50925050499973,0.0,0.0,0.0,48.0,0.0
80.0,80.0,0.0,0.0,0.0,,183.06310665399997,0.0,0.0,0.0,413.0,0.0
80.0,80.0,0.0,0.0,0.0,,185.5728658199996,0.0,0.0,0.0,362.0,0.0
80.0,80.0,0.0,0.0,0.0,,188.11074247800025,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,0.0,,190.6307404500003,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,0.0,,193.19370669199998,0.0,0.0,0.0,415.0,0.0
0.0,,195.8372629659998,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,354.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,198.4443760840004,0.0,0.0,0.0,422.0,0.0
80.0,80.0,0.0,0.0,0.0,,201.02796172699982,0.0,0.0,0.0,241.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.60998398599986,0.0,0.0,0.0,73.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.19523938800012,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,208.7476947670002,0.0,0.0,0.0,110.0,0.0
1.0,2.0,211.31165383499956,213.08453250099956,90.0,90.0,0.0,0.0,213.10277799800042,4.999999999999999,109.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,214.4094975300004,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,216.97915027599993,0.0,0.0,0.0,396.0,0.0
80.0,80.0,0.0,0.0,0.0,,219.49328673400032,0.0,0.0,0.0,270.0,0.0
80.0,80.0,0.0,0.0,0.0,,222.02645250499972,0.0,0.0,0.0,400.0,0.0
80.0,80.0,0.0,0.0,0.0,,224.59671118200004,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,227.18284441499964,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,229.74489692000043,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,232.32260192299964,0.0,0.0,0.0,118.0,0.0
80.0,80.0,0.0,0.0,0.0,,234.84770562999984,0.0,0.0,0.0,110.0,0.0
1.0,4.0,237.40080314399984,239.02526226200007,90.0,90.0,0.0,0.0,239.03181978999964,-4.999999999999999,353.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,240.432496378,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,242.93977417600036,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,245.5042811630001,0.0,0.0,0.0,8.0,0.0
80.0,80.0,0.0,0.0,0.0,,248.07044550699993,0.0,0.0,0.0,388.0,0.0
80.0,80.0,0.0,0.0,0.0,,250.58868881600029,0.0,0.0,0.0,144.0,0.0
80.0,80.0,0.0,0.0,0.0,,253.10901201999968,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.68309835200034,0.0,0.0,0.0,225.0,0.0
0.0,,258.2275749829996,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,15.0,6.0
80.0,80.0,0.0,0.0,0.0,,260.8984078370004,0.0,0.0,0.0,190.0,0.0
80.0,80.0,0.0,0.0,0.0,,263.43924491599955,0.0,0.0,0.0,337.0,0.0
