Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.02410294699984661,4.999999999999999,54.0,6.0,0.4,2
1.0,1.0,4.255737072000102,-4.999999999999999,36.0,8.000000000000002,0.1,1
1.0,4.0,8.977536221999799,4.999999999999999,76.0,6.0,0.5,2
1.0,4.0,13.305530251000164,-4.999999999999999,358.0,9.0,0.3,1
1.0,4.0,17.494736223000018,7.000000000000001,16.0,6.0,0.7,2
1.0,4.0,22.031087387999833,4.999999999999999,7.0,6.0,0.6,2
1.0,4.0,26.384802665999814,-4.999999999999999,104.0,7.000000000000001,0.2,1
1.0,4.0,30.554125015999944,4.999999999999999,255.0,6.0,0.4,2
1.0,2.0,34.80725464899979,4.999999999999999,386.0,6.0,0.1,1
1.0,4.0,39.00821449800014,4.999999999999999,315.0,9.0,0.5,2
1.0,2.0,43.21458211700019,-7.000000000000001,264.0,7.000000000000001,0.3,1
1.0,4.0,47.41189664400008,4.999999999999999,222.0,8.000000000000002,0.7,2
1.0,4.0,51.66729862700004,7.000000000000001,409.0,7.000000000000001,0.6,2
1.0,1.0,55.881411067000045,4.999999999999999,308.0,6.0,0.2,1
1.0,4.0,60.488370250000116,-7.000000000000001,90.0,9.0,0.4,1
1.0,1.0,64.67271322399984,-4.999999999999999,269.0,9.0,0.1,1
1.0,4.0,69.22219973499978,-7.000000000000001,329.0,7.000000000000001,0.5,1
1.0,4.0,73.71442869900011,-7.000000000000001,396.0,7.000000000000001,0.3,1
1.0,4.0,77.91275319599981,4.999999999999999,326.0,7.000000000000001,0.7,2
1.0,4.0,82.27982368899984,-7.000000000000001,35.0,8.000000000000002,0.6,1
