Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.2903999908739934e-05,0.0,0.0,0.0,118.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.593936754999959,0.0,0.0,0.0,396.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.174675448000016,0.0,0.0,0.0,147.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.703864878999866,0.0,0.0,0.0,316.0,0.0
0.0,,10.286726044999796,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,276.0,9.0
80.0,80.0,0.0,0.0,0.0,,12.902803124999991,0.0,0.0,0.0,190.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.42534599299961,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.97494190799989,0.0,0.0,0.0,14.0,0.0
0.0,,20.51695512499964,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,148.0,9.0
80.0,80.0,0.0,0.0,0.0,,23.135162359999867,0.0,0.0,0.0,372.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.70173593499976,0.0,0.0,0.0,255.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.21845809999968,0.0,0.0,0.0,316.0,0.0
0.0,,30.76685479999969,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,392.0,7.000000000000001
1.0,2.0,33.42416482699991,35.96870480199959,90.0,90.0,0.0,0.0,35.98352103599973,-4.999999999999999,48.0,6.0
80.0,80.0,0.0,0.0,0.0,,36.521907761999955,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,39.09638996900003,40.859746950000044,40.87759185499999,0.0,242.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,42.199394672999915,43.56101588899992,43.577510448999874,0.0,127.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.771743719999904,0.0,0.0,0.0,186.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.36282721799989,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,49.908810356999766,50.48054685399984,50.49825773599969,0.0,25.0,0.0
1.0,4.0,52.52602130499963,53.9851076089999,90.0,90.0,0.0,0.0,53.994649666999976,-4.999999999999999,294.0,9.0
0.0,,55.61985086200002,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,382.0,9.0
80.0,80.0,0.0,0.0,0.0,,58.23587221099979,0.0,0.0,0.0,244.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.744273771999815,0.0,0.0,0.0,166.0,0.0
1.0,2.0,63.28787664399988,63.84394264399998,90.0,90.0,0.0,0.0,63.86129433499991,-7.000000000000001,399.0,6.0
0.0,,65.88507782599982,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,357.0,6.0
80.0,80.0,0.0,0.0,0.0,,68.52506005899977,0.0,0.0,0.0,362.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.06629850399986,0.0,0.0,0.0,58.0,0.0
0.0,,73.66686524999977,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,103.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,76.2621300449996,0.0,0.0,0.0,333.0,0.0
0.0,,78.870004118,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,79.0,6.0
80.0,80.0,0.0,0.0,0.0,,81.44283219299996,0.0,0.0,0.0,22.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.01304793099962,0.0,0.0,0.0,258.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.55843073899996,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.08338547899984,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.65925725199986,0.0,0.0,0.0,30.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.23207650999984,0.0,0.0,0.0,17.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.81068237,0.0,0.0,0.0,120.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.31980415699991,0.0,0.0,0.0,64.0,0.0
