Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,5.700900055671809e-05,0.0,0.0,0.0,301.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,2.5527615340006378,4.028615191999961,4.042986987999939,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.072203358000479,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.617204980000679,0.0,0.0,0.0,60.0,0.0
1.0,3.0,10.229146742000012,12.346457884999836,90.0,90.0,0.0,0.0,12.358278970000356,-7.000000000000001,313.0,9.0
80.0,80.0,0.0,0.0,0.0,,13.24628820900034,0.0,0.0,0.0,123.0,0.0
1.0,4.0,15.813437505000365,17.55213582400029,90.0,90.0,0.0,0.0,17.566141450000032,-4.999999999999999,14.0,9.0
80.0,80.0,0.0,0.0,0.0,,18.898332939000284,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.472952394999993,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,24.04905587600024,0.0,0.0,0.0,415.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.569982684000024,0.0,0.0,0.0,10.0,0.0
0.0,,29.183670819000326,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,81.0,7.000000000000001
1.0,4.0,31.792128836000302,33.48468537200006,90.0,90.0,0.0,0.0,33.49231465000048,-7.000000000000001,54.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,34.888455017000524,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.45938773299986,0.0,0.0,0.0,22.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.96315158300058,0.0,0.0,0.0,370.0,0.0
0.0,,42.56715865100068,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,117.0,9.0
80.0,80.0,0.0,0.0,0.0,,45.15868620800029,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.68471265000062,0.0,0.0,0.0,425.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.21589595700061,0.0,0.0,0.0,112.0,0.0
