Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.03314798900009919,-7.000000000000001,391.0,8.000000000000002,0.3,1
1.0,1.0,5.612847848000001,7.000000000000001,124.0,9.0,0.1,1
1.0,4.0,10.464236729000277,4.999999999999999,260.0,7.000000000000001,0.2,2
1.0,4.0,14.849949129000379,-7.000000000000001,420.0,8.000000000000002,0.7,1
1.0,4.0,19.54350161399998,4.999999999999999,111.0,7.000000000000001,0.6,2
1.0,4.0,24.54593405000014,4.999999999999999,125.0,6.0,0.4,2
1.0,4.0,29.033044600000267,-7.000000000000001,402.0,6.0,0.5,1
1.0,4.0,33.78818439400038,4.999999999999999,31.0,9.0,0.3,2
1.0,1.0,38.18522751399996,7.000000000000001,278.0,7.000000000000001,0.1,1
1.0,3.0,43.16657899100028,4.999999999999999,204.0,8.000000000000002,0.2,2
1.0,4.0,49.38046337700007,7.000000000000001,226.0,9.0,0.7,2
1.0,4.0,54.579327989000376,4.999999999999999,243.0,6.0,0.6,2
1.0,4.0,59.07273771100017,-4.999999999999999,93.0,7.000000000000001,0.4,1
1.0,4.0,63.386558094000065,7.000000000000001,233.0,8.000000000000002,0.5,2
1.0,1.0,67.96465902199998,-4.999999999999999,172.0,9.0,0.3,1
1.0,1.0,72.35363973500034,-7.000000000000001,309.0,6.0,0.1,2
1.0,2.0,77.29272301000037,-4.999999999999999,393.0,6.0,0.2,2
1.0,4.0,81.65527565599996,4.999999999999999,209.0,9.0,0.7,2
1.0,4.0,85.95305433400017,-7.000000000000001,322.0,7.000000000000001,0.6,1
1.0,4.0,90.22437247300013,-7.000000000000001,408.0,6.0,0.4,2
