Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.030491222999899037,-7.000000000000001,418.0,9.0,0.4,1
1.0,1.0,5.006812631999765,-4.999999999999999,300.0,6.0,0.2,1
1.0,4.0,9.311576222999975,7.000000000000001,169.0,8.000000000000002,0.7,2
1.0,3.0,13.58882979200007,-7.000000000000001,291.0,7.000000000000001,0.3,1
1.0,1.0,17.839379433999966,-4.999999999999999,350.0,9.0,0.1,1
1.0,4.0,23.007414914000037,7.000000000000001,28.0,8.000000000000002,0.5,2
1.0,4.0,27.20894734600006,4.999999999999999,279.0,6.0,0.6,2
1.0,1.0,31.674764502000016,-4.999999999999999,59.0,8.000000000000002,0.4,2
1.0,1.0,38.495820229999936,4.999999999999999,337.0,9.0,0.2,1
1.0,4.0,44.217825360000006,-7.000000000000001,286.0,7.000000000000001,0.7,1
1.0,4.0,48.505587750999894,4.999999999999999,100.0,7.000000000000001,0.3,2
1.0,1.0,53.659310276999804,-7.000000000000001,366.0,6.0,0.1,1
1.0,1.0,57.93892161699978,-7.000000000000001,48.0,8.000000000000002,0.5,2
1.0,4.0,63.53093382499992,-7.000000000000001,244.0,8.000000000000002,0.6,1
1.0,4.0,67.83587566999995,7.000000000000001,244.0,6.0,0.4,2
1.0,1.0,72.07300138399978,-4.999999999999999,348.0,9.0,0.2,1
1.0,4.0,76.68132037999976,4.999999999999999,370.0,6.0,0.7,2
1.0,2.0,80.95606532700003,-7.000000000000001,245.0,6.0,0.3,2
1.0,1.0,85.16213899000013,7.000000000000001,354.0,7.000000000000001,0.1,1
1.0,4.0,89.74684766600012,-7.000000000000001,166.0,9.0,0.5,1
