Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.03523346100018898,4.999999999999999,23.0,7.000000000000001,0.3,2
1.0,2.0,4.151382923000256,-4.999999999999999,8.0,6.0,0.2,1
1.0,4.0,8.400734117999946,4.999999999999999,298.0,6.0,0.4,2
1.0,4.0,14.009671275000073,-7.000000000000001,176.0,6.0,0.6,1
1.0,4.0,18.298861343000226,4.999999999999999,94.0,9.0,0.5,2
1.0,1.0,22.969985921999978,-7.000000000000001,369.0,8.000000000000002,0.1,1
1.0,4.0,27.246650922999834,-7.000000000000001,314.0,8.000000000000002,0.7,1
1.0,4.0,31.51002943100002,-4.999999999999999,396.0,8.000000000000002,0.3,1
1.0,1.0,35.791569791000256,4.999999999999999,1.0,9.0,0.2,1
1.0,4.0,40.4106957580002,7.000000000000001,146.0,6.0,0.4,2
1.0,4.0,44.61240546099998,4.999999999999999,335.0,7.000000000000001,0.6,2
1.0,4.0,48.866231853000045,4.999999999999999,73.0,6.0,0.5,2
1.0,1.0,53.127617568000005,-4.999999999999999,155.0,8.000000000000002,0.1,1
1.0,4.0,57.51338917400017,4.999999999999999,31.0,8.000000000000002,0.7,2
1.0,1.0,61.799785390000125,7.000000000000001,380.0,6.0,0.3,1
1.0,1.0,66.59682326400025,7.000000000000001,241.0,8.000000000000002,0.2,1
1.0,4.0,71.01642429799995,4.999999999999999,265.0,6.0,0.4,2
1.0,4.0,75.58024164500011,4.999999999999999,364.0,7.000000000000001,0.6,2
1.0,4.0,80.00800585200022,-7.000000000000001,120.0,9.0,0.5,1
1.0,1.0,84.2572812190001,-4.999999999999999,255.0,7.000000000000001,0.1,1
