Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.05152598200038483,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,380.0,6.0
80.0,80.0,0.0,0.0,0.0,,2.600447284999973,0.0,0.0,0.0,267.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.14767089399993,0.0,0.0,0.0,394.0,0.0
0.0,,7.72713282299992,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,323.0,8.000000000000002
0.0,,10.39894398100023,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,289.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,12.98705569699996,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,15.519006507000086,16.08614870100064,16.09182930499992,0.0,253.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.035002937000172,0.0,0.0,0.0,122.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.611197222000555,0.0,0.0,0.0,254.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.15358583000034,0.0,0.0,0.0,115.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.745415332999983,0.0,0.0,0.0,66.0,0.0
0.0,,28.27702625300026,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,257.0,6.0
0.0,,30.90624060800019,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,378.0,9.0
1.0,4.0,33.60936678899998,34.63972451800055,90.0,90.0,0.0,0.0,34.652604573000644,7.000000000000001,228.0,9.0
80.0,80.0,0.0,0.0,0.0,,36.68714272500074,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.19723721600076,0.0,0.0,0.0,144.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.75623317000009,0.0,0.0,0.0,258.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.307120482000755,0.0,0.0,0.0,18.0,0.0
0.0,,46.84791653499997,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,372.0,6.0
80.0,80.0,0.0,0.0,0.0,,49.49014259100022,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.99122771100065,0.0,0.0,0.0,124.0,0.0
0.0,,54.591042446000756,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,41.0,9.0
1.0,4.0,57.212469880000754,58.45692736300043,90.0,90.0,0.0,0.0,58.46379279900066,-7.000000000000001,286.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,60.31381942100052,0.0,0.0,0.0,262.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.85998155000016,0.0,0.0,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.38900316800027,0.0,0.0,0.0,146.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.93953671600048,0.0,0.0,0.0,190.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.47474307100038,0.0,0.0,0.0,176.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.00670655300019,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.50845547100016,0.0,0.0,0.0,245.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.02099085999998,0.0,0.0,0.0,140.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.59019418800017,0.0,0.0,0.0,34.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.17142612000043,0.0,0.0,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.67582927700005,0.0,0.0,0.0,254.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.2220317780002,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.74415188400053,0.0,0.0,0.0,103.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.25537061400064,0.0,0.0,0.0,309.0,0.0
80.0,80.0,0.0,0.0,0.0,,95.81274038500032,0.0,0.0,0.0,402.0,0.0
80.0,80.0,0.0,0.0,0.0,,98.3749075149999,0.0,0.0,0.0,322.0,0.0
0.0,,100.96987828100009,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,215.0,8.000000000000002
0.0,,103.62775580400012,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,233.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,106.25879367900052,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.79115323099995,0.0,0.0,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.3764714910003,0.0,0.0,0.0,162.0,0.0
80.0,80.0,0.0,0.0,0.0,,113.92410156500046,0.0,0.0,0.0,51.0,0.0
80.0,80.0,0.0,0.0,0.0,,116.5047357680005,0.0,0.0,0.0,31.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.0230938980003,0.0,0.0,0.0,143.0,0.0
1.0,2.0,121.60115052600031,123.24325918100021,90.0,90.0,0.0,0.0,123.25131121400045,-4.999999999999999,298.0,6.0
0.0,,124.66828550800074,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,194.0,9.0
1.0,4.0,127.31793671500054,128.46557703300005,90.0,90.0,0.0,0.0,128.4745243790003,-4.999999999999999,190.0,6.0
80.0,80.0,0.0,0.0,0.0,,130.34400664300028,0.0,0.0,0.0,24.0,0.0
0.0,,132.91880296199997,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,75.0,9.0
80.0,80.0,0.0,0.0,0.0,,135.55418388700036,0.0,0.0,0.0,308.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.05520131200046,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.64854297000056,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.20895712500078,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.7827923980003,0.0,0.0,0.0,231.0,0.0
1.0,4.0,148.34281990100044,149.46433175400034,90.0,90.0,0.0,0.0,149.477922649,-7.000000000000001,3.0,6.0
80.0,80.0,0.0,0.0,0.0,,151.39187369000047,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,153.94766811299996,0.0,0.0,0.0,3.0,0.0
80.0,80.0,0.0,0.0,0.0,,156.52004077600031,0.0,0.0,0.0,124.0,0.0
1.0,4.0,159.06933989700065,160.09117660399988,90.0,90.0,0.0,0.0,160.09750059900034,4.999999999999999,236.0,6.0
80.0,80.0,0.0,0.0,0.0,,162.11386032500013,0.0,0.0,0.0,42.0,0.0
80.0,80.0,0.0,0.0,0.0,,164.61887228600062,0.0,0.0,0.0,31.0,0.0
0.0,,167.16162235299998,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,262.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,169.83826190200034,0.0,0.0,0.0,270.0,0.0
80.0,80.0,0.0,0.0,0.0,,172.4216336469999,0.0,0.0,0.0,389.0,0.0
0.0,,175.0219932150003,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,332.0,9.0
80.0,80.0,0.0,0.0,0.0,,177.62593062199994,0.0,0.0,0.0,242.0,0.0
80.0,80.0,0.0,0.0,0.0,,180.20663229100046,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,182.7519299960004,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,185.326984368,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,187.85487285399995,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,0.0,,190.37752312000066,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,192.8870717260006,0.0,0.0,0.0,85.0,0.0
80.0,80.0,0.0,0.0,0.0,,195.42806901400036,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.01758666800015,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,0.0,,200.54825078400063,0.0,0.0,0.0,331.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.12534175900055,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,205.6892108030006,0.0,0.0,0.0,429.0,0.0
0.0,,208.29379000100016,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,85.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,210.93770263600072,0.0,0.0,0.0,356.0,0.0
1.0,2.0,213.47670495900002,215.45543692699994,90.0,90.0,0.0,0.0,215.47040895200007,-7.000000000000001,297.0,6.0
0.0,,216.61180484100078,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,281.0,6.0
80.0,80.0,0.0,0.0,0.0,,219.20588141000007,0.0,0.0,0.0,242.0,0.0
80.0,80.0,0.0,0.0,0.0,,221.75201373600066,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,224.267028923,0.0,0.0,0.0,183.0,0.0
0.0,,226.8105331430006,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,403.0,6.0
80.0,80.0,0.0,0.0,0.0,,229.44743688800008,0.0,0.0,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,232.00560149000012,0.0,0.0,0.0,2.0,0.0
80.0,80.0,0.0,0.0,0.0,,234.51363874900017,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,237.04011328400065,0.0,0.0,0.0,224.0,0.0
0.0,,239.64131790100055,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,121.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,242.25524016100007,0.0,0.0,0.0,238.0,0.0
80.0,80.0,0.0,0.0,0.0,,244.8295175000003,0.0,0.0,0.0,76.0,0.0
80.0,80.0,0.0,0.0,0.0,,247.40898179300075,0.0,0.0,0.0,361.0,0.0
0.0,,249.97619177700017,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,282.0,9.0
80.0,80.0,0.0,0.0,0.0,,252.59826358100054,0.0,0.0,0.0,262.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.1343363980004,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,257.68214971700036,259.87939696600006,259.89506682499996,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,260.2401347089999,0.0,0.0,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,262.7631753320002,0.0,0.0,0.0,216.0,0.0
80.0,80.0,0.0,0.0,0.0,,265.3498311120002,0.0,0.0,0.0,51.0,0.0
80.0,80.0,0.0,0.0,0.0,,267.89382589900015,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,270.4447104390001,0.0,0.0,0.0,127.0,0.0
0.0,,272.98150592100046,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,273.0,6.0
80.0,80.0,0.0,0.0,1.0,3.0,275.6033924930007,277.5547442240004,277.5606925890006,0.0,346.0,0.0
1.0,4.0,278.22142443600023,279.2349176329999,90.0,90.0,0.0,0.0,279.2442698980003,-7.000000000000001,224.0,7.000000000000001
0.0,,281.31166512100026,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,212.0,8.000000000000002
0.0,,283.8703290399999,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,280.0,6.0
80.0,80.0,0.0,0.0,0.0,,286.45599626400053,0.0,0.0,0.0,123.0,0.0
80.0,80.0,0.0,0.0,0.0,,288.9575813070005,0.0,0.0,0.0,377.0,0.0
80.0,80.0,0.0,0.0,0.0,,291.4700605630005,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,293.98070418000043,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,296.4844179640004,0.0,0.0,0.0,8.0,0.0
80.0,80.0,0.0,0.0,0.0,,299.01646182200057,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,301.5828177580006,0.0,0.0,0.0,87.0,0.0
1.0,4.0,304.1529142870004,305.19895991700014,90.0,90.0,0.0,0.0,305.20513653300077,-7.000000000000001,151.0,6.0
80.0,80.0,0.0,0.0,0.0,,307.228054403,0.0,0.0,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,309.79319744500026,0.0,0.0,0.0,87.0,0.0
