Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.3865000204968965e-05,0.0,0.0,0.0,161.0,0.0
0.0,,2.5453812480000124,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,215.0,9.0
0.0,,5.177379685000233,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,204.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.7526081709997925,0.0,0.0,0.0,124.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.256243295999866,0.0,0.0,0.0,249.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.834434732999853,0.0,0.0,0.0,106.0,0.0
0.0,,15.380024663999848,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,293.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,18.01209210900015,0.0,0.0,0.0,29.0,0.0
0.0,,20.579029693999928,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,303.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,23.229694027999813,25.502317382,25.517612458999793,0.0,305.0,0.0
0.0,,25.860223964999932,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,177.0,9.0
0.0,,28.548610515999826,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,45.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,31.156478521999816,0.0,0.0,0.0,5.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.73614135600019,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.25842909899984,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.83278507000023,0.0,0.0,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.364653711999836,0.0,0.0,0.0,121.0,0.0
0.0,,43.912236768000184,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,156.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,46.44759117500007,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.97270424499993,0.0,0.0,0.0,43.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.48581608199993,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.0359058439999,0.0,0.0,0.0,36.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.56841581300023,0.0,0.0,0.0,90.0,0.0
0.0,,59.1738308959998,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,165.0,9.0
80.0,80.0,0.0,0.0,0.0,,61.780647272999886,0.0,0.0,0.0,51.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.30530501200019,0.0,0.0,0.0,7.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.90591090599992,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.42122690099995,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.9562724440002,0.0,0.0,0.0,219.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.45833540900003,0.0,0.0,0.0,113.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.03937193299998,0.0,0.0,0.0,289.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.55311633800011,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.0784510630001,0.0,0.0,0.0,99.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.67436364000014,0.0,0.0,0.0,397.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.18732677200023,0.0,0.0,0.0,294.0,0.0
