Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.737199974944815e-05,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.512275242999749,0.0,0.0,0.0,264.0,0.0
1.0,3.0,5.054102455000248,5.938229982000848,90.0,90.0,0.0,0.0,5.944817532999878,7.000000000000001,6.0,6.0
80.0,80.0,0.0,0.0,0.0,,8.078331631000765,0.0,0.0,0.0,226.0,0.0
1.0,4.0,10.613790755000082,11.472869754001294,90.0,90.0,0.0,0.0,11.48795719300142,4.999999999999999,109.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,13.68177839100099,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,16.20611842300059,0.0,0.0,0.0,208.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.72487149400149,0.0,0.0,0.0,423.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.26585909500136,0.0,0.0,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.766284455999994,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.30122984800073,0.0,0.0,0.0,107.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.833997986001123,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.36992261100022,0.0,0.0,0.0,362.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.91036905800138,0.0,0.0,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.45197462299984,0.0,0.0,0.0,244.0,0.0
0.0,,39.03302307700142,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,99.0,9.0
80.0,80.0,0.0,0.0,0.0,,41.58834112600016,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.14522015300099,0.0,0.0,0.0,289.0,0.0
0.0,,46.695108657000674,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,121.0,9.0
80.0,80.0,0.0,0.0,0.0,,49.223242943000514,0.0,0.0,0.0,281.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.78023932100041,0.0,0.0,0.0,300.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.31706911800029,0.0,0.0,0.0,391.0,0.0
0.0,,56.87816458100133,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,237.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,59.406442093000805,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.95294701600142,0.0,0.0,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.5124216180011,0.0,0.0,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.0448922100004,0.0,0.0,0.0,4.0,0.0
0.0,,69.59449902699998,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,12.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,72.13679387100092,0.0,0.0,0.0,397.0,0.0
