Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.017694921999463986,-4.999999999999999,248.0,9.0,0.2,2
1.0,4.0,4.79411403299946,-4.999999999999999,42.0,9.0,0.4,1
1.0,4.0,9.673807891999786,7.000000000000001,83.0,9.0,0.6,2
1.0,4.0,14.713839801000177,4.999999999999999,241.0,8.000000000000002,0.3,2
1.0,4.0,19.03373302,7.000000000000001,159.0,8.000000000000002,0.7,2
1.0,4.0,24.02620243199999,4.999999999999999,143.0,7.000000000000001,0.5,2
1.0,1.0,28.809658600999683,4.999999999999999,324.0,8.000000000000002,0.1,1
1.0,1.0,34.25066317300025,7.000000000000001,378.0,8.000000000000002,0.2,2
1.0,4.0,39.72229941600017,-7.000000000000001,174.0,9.0,0.4,1
1.0,4.0,44.826400683999964,-4.999999999999999,415.0,8.000000000000002,0.6,1
1.0,1.0,49.95373696600018,7.000000000000001,371.0,8.000000000000002,0.3,2
1.0,4.0,54.522280745999524,4.999999999999999,183.0,7.000000000000001,0.7,2
1.0,4.0,59.321303585999885,-7.000000000000001,377.0,9.0,0.5,1
1.0,1.0,64.20159963700007,4.999999999999999,377.0,6.0,0.1,2
1.0,2.0,68.72255653199954,4.999999999999999,70.0,7.000000000000001,0.2,2
1.0,4.0,74.2734002039997,-7.000000000000001,4.0,7.000000000000001,0.4,1
1.0,4.0,78.80923926500054,4.999999999999999,149.0,6.0,0.6,2
1.0,1.0,84.09797866399913,7.000000000000001,177.0,6.0,0.3,2
1.0,4.0,89.09739224199893,4.999999999999999,228.0,8.000000000000002,0.7,2
1.0,4.0,94.65065961900018,4.999999999999999,205.0,9.0,0.5,2
