Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.017950817999007995,-4.999999999999999,397.0,8.000000000000002,0.6,1
1.0,2.0,4.577640385999985,7.000000000000001,280.0,8.000000000000002,0.1,2
1.0,4.0,9.714085509000142,4.999999999999999,164.0,9.0,0.5,2
1.0,4.0,14.665704384999117,-4.999999999999999,204.0,9.0,0.3,1
1.0,2.0,19.46543233400007,7.000000000000001,206.0,6.0,0.2,2
1.0,4.0,24.761175215999174,7.000000000000001,390.0,8.000000000000002,0.7,2
1.0,4.0,29.441033032999258,7.000000000000001,37.0,8.000000000000002,0.4,2
1.0,4.0,34.400741833998836,7.000000000000001,423.0,9.0,0.6,2
1.0,2.0,39.28202997399967,7.000000000000001,340.0,9.0,0.1,1
1.0,4.0,44.14502523899864,4.999999999999999,48.0,8.000000000000002,0.5,2
1.0,1.0,49.256906667000294,-4.999999999999999,331.0,6.0,0.3,2
1.0,1.0,54.40154126499874,7.000000000000001,189.0,6.0,0.2,2
1.0,4.0,58.86713698699896,7.000000000000001,341.0,9.0,0.7,2
1.0,1.0,63.62534618099926,-4.999999999999999,236.0,9.0,0.4,2
1.0,4.0,68.88893516299868,-7.000000000000001,93.0,6.0,0.6,1
1.0,1.0,73.72871425999983,7.000000000000001,109.0,6.0,0.1,1
1.0,4.0,78.7138655609997,-4.999999999999999,153.0,9.0,0.5,1
1.0,1.0,83.64172288599912,-4.999999999999999,427.0,9.0,0.3,1
1.0,1.0,88.8174265839989,7.000000000000001,138.0,7.000000000000001,0.2,1
1.0,4.0,93.3294220810003,4.999999999999999,278.0,7.000000000000001,0.7,2
