Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018177619999732997,-7.000000000000001,392.0,6.0,0.7,1
1.0,4.0,5.210200287999214,4.999999999999999,16.0,9.0,0.5,2
1.0,4.0,10.041443140999945,-7.000000000000001,108.0,6.0,0.6,1
1.0,1.0,15.105440498999997,4.999999999999999,345.0,6.0,0.3,1
1.0,1.0,21.72295538599974,4.999999999999999,152.0,8.000000000000002,0.2,1
1.0,1.0,27.06533987900002,7.000000000000001,307.0,8.000000000000002,0.1,1
1.0,4.0,32.36105010199935,-7.000000000000001,53.0,7.000000000000001,0.4,1
1.0,4.0,37.57865061499979,7.000000000000001,33.0,7.000000000000001,0.7,2
1.0,4.0,42.88914371699957,-4.999999999999999,271.0,7.000000000000001,0.5,1
1.0,4.0,48.05833201299993,-4.999999999999999,380.0,7.000000000000001,0.6,1
1.0,2.0,53.30564029800007,7.000000000000001,122.0,9.0,0.3,2
1.0,2.0,58.53339414399943,4.999999999999999,224.0,6.0,0.2,2
1.0,1.0,63.45776767799998,-7.000000000000001,387.0,9.0,0.1,1
1.0,4.0,68.7870134119994,-7.000000000000001,165.0,9.0,0.4,1
1.0,4.0,73.90594450799927,7.000000000000001,287.0,8.000000000000002,0.7,2
1.0,4.0,78.378157741,4.999999999999999,151.0,7.000000000000001,0.5,2
1.0,4.0,83.24200928699975,-7.000000000000001,186.0,7.000000000000001,0.6,1
1.0,4.0,88.1868615909998,-4.999999999999999,146.0,9.0,0.3,1
1.0,3.0,92.9952701279999,4.999999999999999,186.0,6.0,0.2,2
1.0,1.0,97.69850299899917,-4.999999999999999,26.0,9.0,0.1,2
