Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,152.4772202660006,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,154.9867629720011,0.0,0.0,0.0,335.0,0.0
80.0,80.0,0.0,0.0,0.0,,157.55589501400027,0.0,0.0,0.0,61.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.1125740160005,0.0,0.0,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,162.61677848399995,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.1703862610011,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,167.67941868399976,0.0,0.0,0.0,144.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.1822323690012,0.0,0.0,0.0,298.0,0.0
80.0,80.0,0.0,0.0,0.0,,172.74273651800104,0.0,0.0,0.0,0.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.29605355400054,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,177.86008418100027,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,180.3672708390004,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,182.92748270300035,0.0,0.0,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,185.43439950500033,0.0,0.0,0.0,189.0,0.0
0.0,,188.0168892769998,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,420.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,190.57980982200024,0.0,0.0,0.0,88.0,0.0
1.0,4.0,193.14520298800016,194.30581510199954,90.0,90.0,0.0,0.0,194.3126872339999,-7.000000000000001,221.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,196.15524239000115,0.0,0.0,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.6652918260006,0.0,0.0,0.0,298.0,0.0
80.0,80.0,0.0,0.0,0.0,,201.23229570700096,0.0,0.0,0.0,227.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.79182304200003,0.0,0.0,0.0,40.0,0.0
1.0,4.0,206.37536841600013,207.3898377860005,90.0,90.0,0.0,0.0,207.40290006000032,-4.999999999999999,315.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,209.43540744200072,0.0,0.0,0.0,143.0,0.0
80.0,80.0,0.0,0.0,0.0,,211.93586726099966,0.0,0.0,0.0,83.0,0.0
80.0,80.0,0.0,0.0,0.0,,214.5007546630004,0.0,0.0,0.0,287.0,0.0
80.0,80.0,0.0,0.0,0.0,,217.06828056900122,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,219.61837598000056,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,222.12656684099966,0.0,0.0,0.0,14.0,0.0
0.0,,224.70554770499984,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,322.0,6.0
80.0,80.0,0.0,0.0,0.0,,227.26064570500057,0.0,0.0,0.0,243.0,0.0
0.0,,229.8476101489996,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,295.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,232.40239331200064,0.0,0.0,0.0,271.0,0.0
80.0,80.0,0.0,0.0,0.0,,234.90934494199973,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,237.46463549500004,0.0,0.0,0.0,410.0,0.0
80.0,80.0,0.0,0.0,0.0,,240.03320134299975,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,242.58952760800094,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,245.14580257000125,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,247.64672266399975,0.0,0.0,0.0,43.0,0.0
80.0,80.0,0.0,0.0,0.0,,250.21427269200103,0.0,0.0,0.0,226.0,0.0
80.0,80.0,0.0,0.0,0.0,,252.7763144870005,0.0,0.0,0.0,160.0,0.0
1.0,4.0,255.29951582800095,256.41485740700045,90.0,90.0,0.0,0.0,256.42053694100105,-7.000000000000001,364.0,6.0
1.0,4.0,258.38211050500104,259.52581065900085,90.0,90.0,0.0,0.0,259.5403469089997,7.000000000000001,147.0,6.0
80.0,80.0,0.0,0.0,0.0,,261.3997900070008,0.0,0.0,0.0,300.0,0.0
80.0,80.0,0.0,0.0,0.0,,263.90883443700113,0.0,0.0,0.0,205.0,0.0
0.0,,266.4899681759998,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,104.0,9.0
80.0,80.0,0.0,0.0,0.0,,269.05000560200097,0.0,0.0,0.0,139.0,0.0
80.0,80.0,0.0,0.0,0.0,,271.58835961099976,0.0,0.0,0.0,278.0,0.0
80.0,80.0,0.0,0.0,0.0,,274.14234935700006,0.0,0.0,0.0,230.0,0.0
1.0,4.0,276.7151683960001,277.7548919000001,90.0,90.0,0.0,0.0,277.7725446280001,-4.999999999999999,231.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,279.7748402950001,0.0,0.0,0.0,266.0,0.0
80.0,80.0,0.0,0.0,0.0,,282.2759951090011,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,284.78377362600077,0.0,0.0,0.0,418.0,0.0
80.0,80.0,0.0,0.0,0.0,,287.29095976200006,0.0,0.0,0.0,233.0,0.0
80.0,80.0,0.0,0.0,0.0,,289.805251021,0.0,0.0,0.0,54.0,0.0
80.0,80.0,0.0,0.0,0.0,,292.3387148790007,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,294.895986599,0.0,0.0,0.0,394.0,0.0
80.0,80.0,0.0,0.0,0.0,,297.3981828120013,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,299.9547201510013,0.0,0.0,0.0,318.0,0.0
80.0,80.0,0.0,0.0,0.0,,302.5212426750004,0.0,0.0,0.0,278.0,0.0
80.0,80.0,0.0,0.0,0.0,,305.07855926699995,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,307.6273849770005,0.0,0.0,0.0,345.0,0.0
