Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.017641972983255982,-4.999999999999999,223.0,8.000000000000002,0.1,1
1.0,4.0,5.5387969429721124,4.999999999999999,270.0,7.000000000000001,0.5,2
1.0,4.0,10.282773839950096,-4.999999999999999,328.0,7.000000000000001,0.7,1
1.0,4.0,14.83444976399187,7.000000000000001,331.0,6.0,0.4,2
1.0,2.0,19.418013103946578,-4.999999999999999,183.0,8.000000000000002,0.2,1
1.0,4.0,23.921818594972137,4.999999999999999,333.0,8.000000000000002,0.3,2
1.0,4.0,27.970031674951315,-7.000000000000001,3.0,6.0,0.6,1
1.0,2.0,32.09887696499936,-4.999999999999999,240.0,9.0,0.1,1
1.0,4.0,37.08305208594538,-4.999999999999999,257.0,8.000000000000002,0.5,1
1.0,4.0,41.23415092099458,7.000000000000001,396.0,6.0,0.7,2
1.0,4.0,45.36413015198195,-4.999999999999999,87.0,6.0,0.4,1
1.0,3.0,50.058473700948525,4.999999999999999,318.0,7.000000000000001,0.2,2
1.0,3.0,55.45040109497495,-4.999999999999999,242.0,9.0,0.3,1
1.0,4.0,59.62628925498575,-4.999999999999999,281.0,6.0,0.6,1
1.0,3.0,63.73140702297678,7.000000000000001,359.0,7.000000000000001,0.1,2
1.0,4.0,68.27487574395491,-4.999999999999999,291.0,8.000000000000002,0.5,1
1.0,4.0,72.37810938898474,-7.000000000000001,266.0,9.0,0.7,1
1.0,4.0,76.45777271297993,7.000000000000001,358.0,8.000000000000002,0.4,2
1.0,2.0,80.68112901598215,-7.000000000000001,425.0,9.0,0.2,1
1.0,4.0,85.58715902199037,4.999999999999999,116.0,9.0,0.3,2
