Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018726239970419556,-7.000000000000001,430.0,8.000000000000002,0.4,1
1.0,4.0,4.521753828972578,4.999999999999999,155.0,8.000000000000002,0.6,2
1.0,1.0,8.80215845600469,-7.000000000000001,149.0,6.0,0.2,1
1.0,1.0,14.562850682996213,7.000000000000001,230.0,9.0,0.1,1
1.0,4.0,20.106285077985376,7.000000000000001,335.0,7.000000000000001,0.7,2
1.0,1.0,24.284575279976707,4.999999999999999,8.0,8.000000000000002,0.3,1
1.0,4.0,29.202547059976496,7.000000000000001,347.0,7.000000000000001,0.5,2
1.0,4.0,33.64174685598118,4.999999999999999,211.0,9.0,0.4,2
1.0,4.0,38.01019241497852,7.000000000000001,202.0,8.000000000000002,0.6,2
1.0,2.0,42.443284881010186,-7.000000000000001,196.0,7.000000000000001,0.2,2
1.0,2.0,48.43392815400148,4.999999999999999,221.0,7.000000000000001,0.1,1
1.0,4.0,52.93115526495967,7.000000000000001,194.0,7.000000000000001,0.7,2
1.0,1.0,57.12191065098159,7.000000000000001,316.0,7.000000000000001,0.3,2
1.0,4.0,62.68339899298735,4.999999999999999,30.0,8.000000000000002,0.5,2
1.0,4.0,67.11368886800483,-7.000000000000001,217.0,9.0,0.4,1
1.0,4.0,71.38582033396233,-4.999999999999999,285.0,9.0,0.6,1
1.0,3.0,75.72451410297072,7.000000000000001,92.0,9.0,0.2,2
1.0,3.0,81.61364025098737,-4.999999999999999,385.0,7.000000000000001,0.1,1
1.0,4.0,86.82733264396666,4.999999999999999,340.0,9.0,0.7,2
1.0,4.0,91.42624353000429,7.000000000000001,316.0,6.0,0.3,2
