Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,0.00010980799561366439,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.55831579095684,0.0,0.0,0.0,285.0,0.0
1.0,4.0,5.09627440496115,5.670058055955451,90.0,90.0,0.0,0.0,5.676238990970887,-4.999999999999999,72.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,8.162480496976059,9.59136637597112,9.600023698993027,0.0,337.0,0.0
1.0,4.0,10.742368323961273,11.79517344298074,90.0,90.0,0.0,0.0,11.803998222982045,7.000000000000001,227.0,8.000000000000002
1.0,1.0,13.801533065969124,13.880512089992408,90.0,90.0,0.0,0.0,13.89238240296254,-7.000000000000001,84.0,7.000000000000001
0.0,,16.385436243959703,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,408.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,18.952287871972658,0.0,0.0,0.0,276.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.523032784985844,0.0,0.0,0.0,258.0,0.0
80.0,80.0,0.0,0.0,0.0,,24.033883716969285,0.0,0.0,0.0,103.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.592550895002205,0.0,0.0,0.0,271.0,0.0
80.0,80.0,0.0,0.0,0.0,,29.1398571949685,0.0,0.0,0.0,5.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.680760029004887,0.0,0.0,0.0,38.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.26196385396179,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.78901128197322,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.317456338962074,0.0,0.0,0.0,335.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.84250779898139,0.0,0.0,0.0,350.0,0.0
0.0,,44.37472096300917,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,383.0,6.0
80.0,80.0,0.0,0.0,0.0,,46.92108424397884,0.0,0.0,0.0,313.0,0.0
