Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.012119899969547987,4.999999999999999,146.0,8.000000000000002,0.2,1
1.0,4.0,5.656961958971806,-7.000000000000001,363.0,8.000000000000002,0.3,1
1.0,4.0,10.374191939015873,-7.000000000000001,2.0,8.000000000000002,0.7,1
1.0,4.0,15.132909782987554,-4.999999999999999,99.0,9.0,0.4,1
1.0,4.0,19.484129896969534,-4.999999999999999,211.0,7.000000000000001,0.6,1
1.0,4.0,23.68321562698111,-4.999999999999999,158.0,7.000000000000001,0.5,1
1.0,2.0,27.916873150970787,-7.000000000000001,423.0,7.000000000000001,0.1,1
1.0,1.0,32.90135402302258,4.999999999999999,138.0,6.0,0.2,1
1.0,1.0,38.295319314987864,7.000000000000001,296.0,9.0,0.3,2
1.0,4.0,43.923852939973585,4.999999999999999,27.0,9.0,0.7,2
1.0,1.0,48.2601307570003,-7.000000000000001,140.0,8.000000000000002,0.4,2
1.0,4.0,52.796739384008106,-7.000000000000001,153.0,9.0,0.6,1
1.0,4.0,57.73212016001344,-7.000000000000001,95.0,7.000000000000001,0.5,1
1.0,1.0,62.11543738399632,4.999999999999999,150.0,9.0,0.1,1
1.0,1.0,67.84428552497411,4.999999999999999,168.0,6.0,0.2,1
1.0,1.0,72.67578405200038,7.000000000000001,75.0,7.000000000000001,0.3,2
1.0,4.0,78.13129852997372,4.999999999999999,109.0,9.0,0.7,2
1.0,4.0,82.85142499901121,7.000000000000001,5.0,9.0,0.4,2
1.0,4.0,87.42783020698698,-4.999999999999999,174.0,8.000000000000002,0.6,1
1.0,4.0,91.81160146801267,-7.000000000000001,340.0,9.0,0.5,1
