Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018312805041205138,-7.000000000000001,197.0,6.0,0.5,1
1.0,1.0,4.217402313021012,-7.000000000000001,77.0,6.0,0.2,2
1.0,4.0,9.322688061045483,-7.000000000000001,299.0,8.000000000000002,0.6,1
1.0,2.0,13.777780048025306,4.999999999999999,396.0,6.0,0.1,1
1.0,4.0,18.708824308996554,7.000000000000001,179.0,8.000000000000002,0.4,2
1.0,3.0,22.882752577017527,-4.999999999999999,373.0,9.0,0.3,1
1.0,4.0,27.09772670804523,-4.999999999999999,202.0,6.0,0.7,1
1.0,4.0,31.40981726301834,7.000000000000001,360.0,9.0,0.5,2
1.0,1.0,35.64224919001572,-4.999999999999999,227.0,9.0,0.2,1
1.0,4.0,40.25091131799854,-7.000000000000001,244.0,6.0,0.6,1
1.0,1.0,44.79405238601612,-7.000000000000001,168.0,9.0,0.1,2
1.0,4.0,49.77820686803898,-7.000000000000001,95.0,6.0,0.4,1
1.0,1.0,54.09000823402312,-4.999999999999999,189.0,8.000000000000002,0.3,1
1.0,4.0,59.15444470604416,4.999999999999999,346.0,9.0,0.7,2
1.0,4.0,63.315622852009255,-7.000000000000001,141.0,8.000000000000002,0.5,1
1.0,3.0,67.69325774500612,-7.000000000000001,316.0,6.0,0.2,1
1.0,4.0,72.42730441200547,7.000000000000001,233.0,6.0,0.6,2
1.0,1.0,76.61835599201731,-4.999999999999999,299.0,8.000000000000002,0.1,2
1.0,4.0,81.83420660503907,-7.000000000000001,243.0,8.000000000000002,0.4,1
1.0,1.0,86.63690671004588,4.999999999999999,400.0,7.000000000000001,0.3,1
