Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.718900032050442e-05,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5007865560000937,0.0,0.0,0.0,320.0,0.0
0.0,,5.080488650999541,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,263.0,9.0
80.0,80.0,0.0,0.0,0.0,,7.642268368999794,0.0,0.0,0.0,273.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.213091370000257,0.0,0.0,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.738168563000727,0.0,0.0,0.0,217.0,0.0
0.0,,15.285644736000904,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,97.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,17.856574487001126,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.394808074999673,0.0,0.0,0.0,143.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.89728163899963,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.46581076000075,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.99607264199949,0.0,0.0,0.0,254.0,0.0
0.0,,30.584360205999474,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,260.0,8.000000000000002
0.0,,33.17921614199986,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,289.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,35.70219585199993,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.27846965500066,0.0,0.0,0.0,116.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.78407113100002,0.0,0.0,0.0,426.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.33025846900091,0.0,0.0,0.0,232.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.89116594299958,0.0,0.0,0.0,397.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.42152899800021,0.0,0.0,0.0,2.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.955670732000726,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.495096601000114,0.0,0.0,0.0,263.0,0.0
0.0,,56.053217294000206,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,309.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,58.644686744000865,0.0,0.0,0.0,371.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.19397163600115,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.72224264000033,0.0,0.0,0.0,349.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.26528996900015,0.0,0.0,0.0,408.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.82064369399995,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.32581048300017,0.0,0.0,0.0,127.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.84798548700019,0.0,0.0,0.0,106.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.38670187200114,0.0,0.0,0.0,23.0,0.0
0.0,,78.95967387699966,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,209.0,8.000000000000002
0.0,,81.62771063200125,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,367.0,9.0
0.0,,84.15471589800109,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,297.0,9.0
0.0,,86.71915361300125,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,26.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,89.2687449240002,0.0,0.0,0.0,87.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.77912658900095,0.0,0.0,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.30200254200099,0.0,0.0,0.0,42.0,0.0
0.0,,96.8783557830011,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,202.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,99.40683164100119,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.95125311300035,0.0,0.0,0.0,425.0,0.0
0.0,,104.54082761000063,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,415.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,107.07635179499994,0.0,0.0,0.0,232.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.58875546700074,0.0,0.0,0.0,385.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.09911024400026,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,114.62851195800067,0.0,0.0,0.0,134.0,0.0
0.0,,117.22184485800062,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,247.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,119.80819091200101,0.0,0.0,0.0,384.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.32116135400065,0.0,0.0,0.0,221.0,0.0
80.0,80.0,0.0,0.0,0.0,,124.83775053300087,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,0.0,,127.4094370290004,0.0,0.0,0.0,370.0,0.0
80.0,80.0,0.0,0.0,0.0,,129.97381907700037,0.0,0.0,0.0,344.0,0.0
0.0,,132.52832816599948,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,363.0,9.0
80.0,80.0,0.0,0.0,0.0,,135.1167796059999,0.0,0.0,0.0,322.0,0.0
0.0,,137.65290350600117,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,297.0,9.0
80.0,80.0,0.0,0.0,0.0,,140.25008942400018,0.0,0.0,0.0,132.0,0.0
0.0,,142.83618129100068,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,404.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,145.40055531500002,0.0,0.0,0.0,183.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.90833918099997,0.0,0.0,0.0,91.0,0.0
0.0,,150.43349415400007,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,169.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,152.95849109400115,0.0,0.0,0.0,153.0,0.0
0.0,,155.5416263019997,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,303.0,7.000000000000001
0.0,,158.11193092900066,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,147.0,6.0
80.0,80.0,0.0,0.0,0.0,,160.65421738400073,0.0,0.0,0.0,45.0,0.0
