Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.026714022000305704,7.000000000000001,277.0,6.0,0.1,1
1.0,1.0,5.215261090999775,-7.000000000000001,104.0,8.000000000000002,0.5,1
1.0,4.0,9.638477436000358,-4.999999999999999,181.0,7.000000000000001,0.6,1
1.0,1.0,14.423683258999517,-7.000000000000001,379.0,9.0,0.3,2
1.0,1.0,20.425797945999875,-4.999999999999999,162.0,6.0,0.7,1
1.0,4.0,24.954184123999767,-4.999999999999999,188.0,9.0,0.4,1
1.0,1.0,29.488640325000233,-7.000000000000001,251.0,8.000000000000002,0.2,1
1.0,3.0,35.09496979399955,4.999999999999999,298.0,9.0,0.1,1
1.0,3.0,41.29546546599977,-4.999999999999999,196.0,8.000000000000002,0.5,1
1.0,4.0,46.407619909999994,-7.000000000000001,306.0,9.0,0.6,1
1.0,3.0,51.02401640399967,-7.000000000000001,246.0,8.000000000000002,0.3,2
1.0,4.0,56.439106060000086,-4.999999999999999,318.0,9.0,0.7,1
1.0,1.0,61.17771800300034,4.999999999999999,189.0,7.000000000000001,0.4,2
1.0,4.0,67.07234323899957,4.999999999999999,220.0,9.0,0.2,1
1.0,4.0,71.39906987700033,7.000000000000001,299.0,9.0,0.1,1
1.0,2.0,75.8479938190003,7.000000000000001,306.0,8.000000000000002,0.5,1
1.0,4.0,81.112087857,-4.999999999999999,240.0,8.000000000000002,0.6,1
1.0,3.0,85.48888241999975,-4.999999999999999,224.0,8.000000000000002,0.3,1
1.0,4.0,90.74318106499959,-4.999999999999999,200.0,7.000000000000001,0.7,1
1.0,1.0,95.40025199999945,4.999999999999999,420.0,6.0,0.4,2
