Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.023884797999926377,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,404.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,2.55306512199968,0.0,0.0,0.0,170.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.064851564000492,0.0,0.0,0.0,407.0,0.0
0.0,,7.604218020000189,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,273.0,9.0
80.0,80.0,0.0,0.0,0.0,,10.215152876999127,0.0,0.0,0.0,307.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.749367784999777,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.296295080999698,0.0,0.0,0.0,199.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.8418839269998,0.0,0.0,0.0,41.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.371663805000935,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.896467975000633,0.0,0.0,0.0,47.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.45365284900072,0.0,0.0,0.0,236.0,0.0
0.0,,28.03292899600092,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,399.0,6.0
0.0,,30.649442848000035,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,211.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,33.24006688699956,0.0,0.0,0.0,358.0,0.0
1.0,,35.799305696000374,37.38298464199943,90.0,90.0,0.0,0.0,37.38943805500094,7.000000000000001,355.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,39.890295328999855,0.0,0.0,0.0,414.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.42355581599986,0.0,0.0,0.0,211.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,44.9556984940009,46.4675983470006,46.48623638800018,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.53737055599959,0.0,0.0,0.0,228.0,0.0
0.0,,50.07270073399923,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,350.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,4.0,52.67740678200062,54.06277052100086,54.07997912099927,0.0,266.0,0.0
0.0,,55.262628946000405,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,321.0,8.000000000000002
0.0,,57.8539229729995,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,320.0,6.0
0.0,,60.46852536199913,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,18.0,9.0
80.0,80.0,0.0,0.0,0.0,,63.02384139499918,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.56575082000018,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.12106493800093,0.0,0.0,0.0,290.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.6729898320009,0.0,0.0,0.0,17.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.22041361599986,0.0,0.0,0.0,61.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,75.76304020899988,76.17372443000022,76.18498434100002,0.0,217.0,0.0
0.0,,78.3035951969996,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,252.0,9.0
