Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7288000637781806e-05,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.564265372000591,0.0,0.0,0.0,419.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.0717993820017,0.0,0.0,0.0,335.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.6004069990012795,0.0,0.0,0.0,110.0,0.0
0.0,,10.150570921001417,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,103.0,9.0
80.0,80.0,0.0,0.0,0.0,,12.767617809000512,0.0,0.0,0.0,6.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.307076593000602,0.0,0.0,0.0,111.0,0.0
1.0,4.0,17.884136354001384,18.09397123400049,90.0,90.0,0.0,0.0,18.1105959180004,7.000000000000001,334.0,8.000000000000002
0.0,,20.45428309700037,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,393.0,7.000000000000001
0.0,,23.10582529000021,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,40.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,25.729512356001578,0.0,0.0,0.0,11.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.291285010000138,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.844335585999943,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.38324582600035,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.92161608800052,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.45544282600167,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.99578680900049,0.0,0.0,0.0,311.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.54912230500122,0.0,0.0,0.0,2.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.10103573000015,0.0,0.0,0.0,87.0,0.0
0.0,,48.66947324100147,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,121.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,51.236469856999975,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.77695409400076,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.31760124900029,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.86795753900151,0.0,0.0,0.0,191.0,0.0
0.0,,61.4389064470015,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,161.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,63.99613913700159,0.0,0.0,0.0,175.0,0.0
0.0,,66.57277702300053,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,217.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,69.21350518100007,0.0,0.0,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.76217238600111,0.0,0.0,0.0,382.0,0.0
0.0,,74.33807740300108,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,151.0,7.000000000000001
0.0,,76.98779238300085,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,162.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,79.61577870400106,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.17355082200083,0.0,0.0,0.0,289.0,0.0
