Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.017002382000100624,7.000000000000001,101.0,6.0,0.1,0
1.0,1.0,7.816095643000153,-4.999999999999999,427.0,6.0,0.4,0
1.0,4.0,14.843848987000456,4.999999999999999,297.0,9.0,0.7,2
1.0,4.0,19.979716441000164,7.000000000000001,175.0,6.0,0.5,2
1.0,4.0,24.996728097000414,4.999999999999999,402.0,7.000000000000001,0.2,2
1.0,4.0,29.81276363300003,7.000000000000001,299.0,7.000000000000001,0.6,2
1.0,2.0,35.099090789,4.999999999999999,219.0,7.000000000000001,0.3,2
1.0,1.0,41.148780770000485,4.999999999999999,70.0,6.0,0.1,0
1.0,1.0,48.58916755300015,7.000000000000001,195.0,6.0,0.4,0
1.0,3.0,57.15028712200001,-4.999999999999999,325.0,7.000000000000001,0.7,1
1.0,4.0,63.117866737999975,7.000000000000001,107.0,9.0,0.5,2
1.0,2.0,68.3805370099999,4.999999999999999,283.0,7.000000000000001,0.2,1
1.0,4.0,73.80435766600021,4.999999999999999,113.0,8.000000000000002,0.6,2
1.0,1.0,79.14902983899992,4.999999999999999,343.0,8.000000000000002,0.3,1
1.0,1.0,86.05106099800014,7.000000000000001,418.0,9.0,0.1,1
1.0,1.0,91.98018770300041,7.000000000000001,152.0,9.0,0.4,2
1.0,4.0,96.6530685960006,7.000000000000001,96.0,6.0,0.7,2
1.0,1.0,101.07708130599985,-7.000000000000001,182.0,8.000000000000002,0.5,1
1.0,4.0,105.66096821200063,7.000000000000001,59.0,9.0,0.2,2
1.0,1.0,110.22157954700015,-7.000000000000001,337.0,7.000000000000001,0.6,1
