Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.742099968600087e-05,0.0,0.0,0.0,13.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5446318820013403,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.047267851001379,0.0,0.0,0.0,101.0,0.0
0.0,,7.584271872001409,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,307.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,10.124234720000459,0.0,0.0,0.0,131.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.688749420000022,0.0,0.0,0.0,312.0,0.0
0.0,,15.243129268001212,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,38.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,17.82951420900099,0.0,0.0,0.0,25.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.385689448001358,0.0,0.0,0.0,16.0,0.0
0.0,,22.95838981000088,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,187.0,9.0
80.0,80.0,0.0,0.0,0.0,,25.497624065999844,0.0,0.0,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.00412586099992,0.0,0.0,0.0,210.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.5106680530007,0.0,0.0,0.0,395.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.04629057100101,0.0,0.0,0.0,31.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.56646144499973,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.1320129020005,0.0,0.0,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.6950379000009,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.20137283800068,0.0,0.0,0.0,396.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.71865425500073,0.0,0.0,0.0,168.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.2420290830014,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.745227671000976,0.0,0.0,0.0,68.0,0.0
0.0,,53.33190036400083,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,370.0,6.0
0.0,,55.86922915300056,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,80.0,9.0
80.0,80.0,0.0,0.0,0.0,,58.42562089000057,0.0,0.0,0.0,253.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.9622526889998,0.0,0.0,0.0,363.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.497730086000956,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.03324424700077,0.0,0.0,0.0,418.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.54340910500105,0.0,0.0,0.0,209.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.09615600400139,0.0,0.0,0.0,248.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.64643551600057,0.0,0.0,0.0,166.0,0.0
0.0,,76.21399823200045,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,266.0,8.000000000000002
0.0,,78.7961695440008,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,201.0,8.000000000000002
0.0,,81.36073535000105,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,314.0,9.0
0.0,,83.92003962700073,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,220.0,9.0
80.0,80.0,0.0,0.0,0.0,,86.44578800700037,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.99116898100146,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.56563180600097,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.10200755799997,0.0,0.0,0.0,244.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.66170065700135,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.23242204900089,0.0,0.0,0.0,83.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.7982888960014,0.0,0.0,0.0,251.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.32086060000074,0.0,0.0,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.8619642270005,0.0,0.0,0.0,390.0,0.0
0.0,,109.43817376900006,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,361.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,111.96265636600037,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,114.46931525900072,115.77059989100053,115.79021968600136,0.0,418.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.71199197100032,0.0,0.0,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.26602701299998,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.80353311700128,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,125.36779689800096,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,127.90999594599998,0.0,0.0,0.0,277.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.4685787090002,0.0,0.0,0.0,118.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.02292256400142,0.0,0.0,0.0,149.0,0.0
80.0,80.0,0.0,0.0,0.0,,135.56028716400033,0.0,0.0,0.0,1.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.12229144500088,0.0,0.0,0.0,44.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.6321978800006,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.16916068499995,0.0,0.0,0.0,116.0,0.0
0.0,,145.75334108400057,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,291.0,6.0
0.0,,148.35370584500015,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,153.0,9.0
80.0,80.0,0.0,0.0,0.0,,150.892279099,0.0,0.0,0.0,26.0,0.0
80.0,80.0,0.0,0.0,0.0,,153.4104416830014,0.0,0.0,0.0,425.0,0.0
80.0,80.0,0.0,0.0,0.0,,155.9630486540009,0.0,0.0,0.0,208.0,0.0
80.0,80.0,0.0,0.0,0.0,,158.49541782600136,0.0,0.0,0.0,272.0,0.0
80.0,80.0,0.0,0.0,0.0,,161.04315208200023,0.0,0.0,0.0,285.0,0.0
0.0,,163.61585412100067,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,178.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,166.18664969400015,0.0,0.0,0.0,293.0,0.0
