Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.810400110320188e-05,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5600235120000434,0.0,0.0,0.0,279.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.108229297000435,0.0,0.0,0.0,47.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.679103611000755,0.0,0.0,0.0,83.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.24153361900062,0.0,0.0,0.0,281.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.797698202000902,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.299022604000129,0.0,0.0,0.0,269.0,0.0
1.0,3.0,17.82965446000162,18.419081702000767,90.0,90.0,0.0,0.0,18.426198378001573,-7.000000000000001,176.0,9.0
80.0,80.0,0.0,0.0,0.0,,20.862020932001542,0.0,0.0,0.0,126.0,0.0
0.0,,23.433241237000402,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,246.0,7.000000000000001
0.0,,26.08365714300089,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,94.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,28.707820389001427,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.274758055000348,0.0,0.0,0.0,231.0,0.0
0.0,,33.84856876000049,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,90.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,4.0,36.47874071700062,37.97704787700059,37.99108139300006,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.058474961000684,0.0,0.0,0.0,380.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.58489645600093,0.0,0.0,0.0,85.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.0900321800018,0.0,0.0,0.0,230.0,0.0
