Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.019835573999444023,4.999999999999999,307.0,8.000000000000002,0.4,2
1.0,4.0,4.385034656999778,4.999999999999999,409.0,8.000000000000002,0.7,2
1.0,4.0,8.818794845999946,-7.000000000000001,145.0,6.0,0.3,1
1.0,4.0,13.066645491999225,4.999999999999999,120.0,9.0,0.6,2
1.0,1.0,17.306664576000912,-7.000000000000001,91.0,7.000000000000001,0.1,1
1.0,4.0,22.15381209000043,4.999999999999999,206.0,9.0,0.5,2
1.0,1.0,26.48253471999851,7.000000000000001,360.0,8.000000000000002,0.2,1
1.0,4.0,32.12260573000094,7.000000000000001,198.0,7.000000000000001,0.4,2
1.0,4.0,36.626973169997655,4.999999999999999,336.0,7.000000000000001,0.7,2
1.0,3.0,41.259443238999665,4.999999999999999,263.0,7.000000000000001,0.3,2
1.0,4.0,45.58639358399887,4.999999999999999,264.0,7.000000000000001,0.6,2
1.0,2.0,50.027374106000934,4.999999999999999,227.0,6.0,0.1,1
1.0,4.0,55.0516547240004,-7.000000000000001,133.0,8.000000000000002,0.5,1
1.0,1.0,59.85934421699858,4.999999999999999,206.0,8.000000000000002,0.2,1
1.0,4.0,66.02731717599818,7.000000000000001,169.0,6.0,0.4,2
1.0,4.0,70.33040643899949,-7.000000000000001,102.0,6.0,0.7,1
1.0,3.0,74.54650033099824,-4.999999999999999,358.0,7.000000000000001,0.3,1
1.0,4.0,78.97896185799982,7.000000000000001,284.0,8.000000000000002,0.6,2
1.0,2.0,83.23505607799962,-7.000000000000001,106.0,6.0,0.1,1
1.0,4.0,87.42617867099761,-7.000000000000001,62.0,7.000000000000001,0.5,1
