Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.029072950997942826,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,114.0,9.0
1.0,3.0,2.6421557079993363,3.3326886680006282,90.0,90.0,0.0,0.0,3.3417309510004998,4.999999999999999,115.0,6.0
0.0,,5.740302023998083,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,249.0,9.0
0.0,,8.370092175999162,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,425.0,8.000000000000002
0.0,,10.973711111997545,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,327.0,6.0
80.0,80.0,0.0,0.0,0.0,,13.542774011999427,0.0,0.0,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,16.063120713999524,0.0,0.0,0.0,332.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.58292797700051,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.087062621998484,0.0,0.0,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.656756434000272,0.0,0.0,0.0,332.0,0.0
0.0,,26.244828414997755,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,244.0,9.0
80.0,80.0,0.0,0.0,0.0,,28.836658446998626,0.0,0.0,0.0,128.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.365617316998396,0.0,0.0,0.0,353.0,0.0
1.0,4.0,33.90465460199994,34.890949622000335,90.0,90.0,0.0,0.0,34.89752188199782,7.000000000000001,40.0,9.0
1.0,4.0,36.99364542599869,37.902821534000395,90.0,90.0,0.0,0.0,37.915793680000206,7.000000000000001,316.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,40.05443752999781,0.0,0.0,0.0,332.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.618407961999765,0.0,0.0,0.0,372.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,45.133693594998476,45.90787420400011,45.91447837599844,0.0,7.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.644200404,0.0,0.0,0.0,301.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.19272563100094,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.69803060199774,0.0,0.0,0.0,23.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.25544508299936,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.79139879300055,0.0,0.0,0.0,162.0,0.0
0.0,,60.318680804000905,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,77.0,9.0
0.0,,62.90460328399786,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,272.0,9.0
0.0,,65.52151238899751,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,148.0,9.0
80.0,80.0,0.0,0.0,0.0,,68.10289654699955,0.0,0.0,0.0,291.0,0.0
0.0,,70.68066478399851,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,223.0,6.0
80.0,80.0,0.0,0.0,0.0,,73.23810674199922,0.0,0.0,0.0,130.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.78085517200088,0.0,0.0,0.0,105.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.31598971399944,0.0,0.0,0.0,344.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.8405845169982,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.37525859000016,0.0,0.0,0.0,158.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.91139982599998,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.43864871999904,0.0,0.0,0.0,185.0,0.0
0.0,,90.99158795599942,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,69.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,93.58418800099753,0.0,0.0,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.09999803100072,0.0,0.0,0.0,410.0,0.0
80.0,80.0,0.0,0.0,0.0,,98.62693253699763,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,101.14673842299817,103.6577600870005,103.67658434899931,0.0,227.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.79216574699967,0.0,0.0,0.0,247.0,0.0
0.0,,106.34010649999982,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,314.0,9.0
0.0,,108.96855002399752,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,80.0,6.0
80.0,80.0,0.0,0.0,0.0,,111.58111434099919,0.0,0.0,0.0,232.0,0.0
1.0,3.0,114.13684232200103,114.70365530399795,90.0,90.0,0.0,0.0,114.71372971799792,7.000000000000001,316.0,9.0
0.0,,116.72782319699763,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,322.0,9.0
80.0,80.0,0.0,0.0,0.0,,119.34724840700073,0.0,0.0,0.0,386.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.88666133399965,0.0,0.0,0.0,63.0,0.0
80.0,80.0,0.0,0.0,0.0,,124.41133590100071,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.94753688499986,0.0,0.0,0.0,269.0,0.0
0.0,,129.51746360999823,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,338.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,132.11516552600006,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.6371722799995,0.0,0.0,0.0,107.0,0.0
0.0,,137.17528313599905,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,319.0,9.0
80.0,80.0,0.0,0.0,0.0,,139.77952649299914,0.0,0.0,0.0,154.0,0.0
1.0,3.0,142.32298919800087,142.46269929499977,90.0,90.0,0.0,0.0,142.47584263799945,-4.999999999999999,374.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,144.84372097899904,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.36208461500064,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,149.9251151419994,150.5501038069997,150.55603005100056,0.0,165.0,0.0
80.0,80.0,0.0,0.0,0.0,,152.45243925499744,0.0,0.0,0.0,98.0,0.0
0.0,,155.0169485330007,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,191.0,8.000000000000002
0.0,,157.6367773710008,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,140.0,9.0
80.0,80.0,0.0,0.0,0.0,,160.22389665599985,0.0,0.0,0.0,409.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,162.7369452799976,163.7511793220001,163.75889588399878,0.0,396.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.30459784999766,0.0,0.0,0.0,169.0,0.0
80.0,80.0,0.0,0.0,0.0,,167.82231282800058,0.0,0.0,0.0,329.0,0.0
1.0,4.0,170.3725453429979,171.0521326550006,90.0,90.0,0.0,0.0,171.05771710800036,-7.000000000000001,72.0,9.0
80.0,80.0,0.0,0.0,0.0,,173.39492004400017,0.0,0.0,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.94411490499988,0.0,0.0,0.0,350.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,178.4964590669988,180.7924979749987,180.80650203799814,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,181.05001351899773,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,183.59650194999995,184.82913279999775,184.84479670899964,0.0,60.0,0.0
80.0,80.0,0.0,0.0,0.0,,186.1168121539995,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,188.64490481199755,189.67574737099858,189.6797368330008,0.0,410.0,0.0
80.0,80.0,0.0,0.0,0.0,,191.21350092599823,0.0,0.0,0.0,172.0,0.0
80.0,80.0,0.0,0.0,0.0,,193.75080511899796,0.0,0.0,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,196.27541606999876,0.0,0.0,0.0,214.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.81916015699971,0.0,0.0,0.0,239.0,0.0
80.0,80.0,0.0,0.0,0.0,,201.36193723399992,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.92175596299785,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.48610194399953,0.0,0.0,0.0,254.0,0.0
80.0,80.0,0.0,0.0,0.0,,209.0431620929994,0.0,0.0,0.0,225.0,0.0
80.0,80.0,0.0,0.0,0.0,,211.6030309859998,0.0,0.0,0.0,385.0,0.0
80.0,80.0,0.0,0.0,0.0,,214.12416446099814,0.0,0.0,0.0,323.0,0.0
80.0,80.0,0.0,0.0,0.0,,216.650145263,0.0,0.0,0.0,292.0,0.0
0.0,,219.17677196099976,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,192.0,9.0
0.0,,221.77604250199875,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,382.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,224.389747281999,0.0,0.0,0.0,190.0,0.0
1.0,4.0,226.91953169499902,228.00319850400047,90.0,90.0,0.0,0.0,228.01806289899832,-7.000000000000001,111.0,7.000000000000001
0.0,,230.03494072600006,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,236.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,232.6159925009997,0.0,0.0,0.0,388.0,0.0
80.0,80.0,0.0,0.0,0.0,,235.13965513899893,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,237.68962672999987,0.0,0.0,0.0,395.0,0.0
80.0,80.0,0.0,0.0,0.0,,240.19846310799767,0.0,0.0,0.0,144.0,0.0
80.0,80.0,0.0,0.0,0.0,,242.70648020299996,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,0.0,,245.24560798200037,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,247.81763752199913,0.0,0.0,0.0,280.0,0.0
80.0,80.0,0.0,0.0,0.0,,250.38916865699866,0.0,0.0,0.0,321.0,0.0
