Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.0175348689990642,-7.000000000000001,275.0,6.0,0.5,1
1.0,4.0,4.376958755001397,4.999999999999999,349.0,9.0,0.4,2
1.0,1.0,8.672337648000394,-7.000000000000001,185.0,7.000000000000001,0.3,1
1.0,1.0,14.166228004000004,-7.000000000000001,72.0,6.0,0.2,1
1.0,4.0,19.482737121001264,7.000000000000001,163.0,6.0,0.6,2
1.0,1.0,23.767048673998943,7.000000000000001,150.0,6.0,0.1,1
1.0,4.0,29.367614899001637,-4.999999999999999,394.0,9.0,0.7,1
1.0,4.0,33.89908821299832,-4.999999999999999,235.0,9.0,0.5,1
1.0,4.0,38.27893589000087,4.999999999999999,164.0,8.000000000000002,0.4,2
1.0,4.0,42.548370010001236,-4.999999999999999,345.0,7.000000000000001,0.3,1
1.0,2.0,46.75434501199925,4.999999999999999,14.0,7.000000000000001,0.2,1
1.0,4.0,50.94760364100148,7.000000000000001,351.0,6.0,0.6,2
1.0,2.0,55.26683899099953,-7.000000000000001,392.0,9.0,0.1,1
1.0,4.0,60.69083111800137,4.999999999999999,184.0,9.0,0.7,2
1.0,4.0,64.84370316000059,-4.999999999999999,371.0,7.000000000000001,0.5,1
1.0,4.0,69.0635686429996,-4.999999999999999,71.0,8.000000000000002,0.4,1
1.0,1.0,73.28342795799836,7.000000000000001,73.0,7.000000000000001,0.3,1
1.0,1.0,77.91537682800117,4.999999999999999,250.0,8.000000000000002,0.2,2
1.0,4.0,82.74360808300116,-7.000000000000001,403.0,7.000000000000001,0.6,1
1.0,1.0,87.01621944900035,-7.000000000000001,40.0,7.000000000000001,0.1,1
