Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018903759999375325,-4.999999999999999,353.0,7.000000000000001,0.5,1
1.0,4.0,4.610102410999389,4.999999999999999,97.0,8.000000000000002,0.3,2
1.0,4.0,8.858523358998355,7.000000000000001,333.0,7.000000000000001,0.7,2
1.0,4.0,13.074054624998098,4.999999999999999,57.0,8.000000000000002,0.6,2
1.0,3.0,17.21779536699978,-7.000000000000001,69.0,9.0,0.4,1
1.0,2.0,21.409647175998543,4.999999999999999,215.0,9.0,0.2,1
1.0,3.0,27.122154270000465,7.000000000000001,33.0,9.0,0.1,1
1.0,4.0,31.361395102998358,-7.000000000000001,414.0,7.000000000000001,0.5,1
1.0,4.0,35.53777054099919,-7.000000000000001,244.0,7.000000000000001,0.3,1
1.0,4.0,39.657775904997834,7.000000000000001,165.0,7.000000000000001,0.7,2
1.0,4.0,44.07375965299798,7.000000000000001,108.0,7.000000000000001,0.6,2
1.0,3.0,48.25859961400056,-4.999999999999999,332.0,7.000000000000001,0.4,1
1.0,3.0,52.473707395998645,4.999999999999999,245.0,8.000000000000002,0.2,1
1.0,2.0,56.81842577199859,4.999999999999999,362.0,8.000000000000002,0.1,1
1.0,4.0,61.202100333001,-7.000000000000001,53.0,9.0,0.5,1
1.0,1.0,65.40288141199926,7.000000000000001,124.0,7.000000000000001,0.3,1
1.0,4.0,70.48281027099802,7.000000000000001,154.0,7.000000000000001,0.7,2
1.0,4.0,74.69815481600017,7.000000000000001,153.0,9.0,0.6,2
1.0,4.0,79.09123413199995,4.999999999999999,379.0,9.0,0.4,2
1.0,2.0,83.3140966840001,4.999999999999999,212.0,7.000000000000001,0.2,1
