Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7030000637751073e-05,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5511884650004504,0.0,0.0,0.0,145.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.086709402999986,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.6524844899977325,0.0,0.0,0.0,151.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.184006952000345,0.0,0.0,0.0,419.0,0.0
0.0,,12.7329639769996,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,21.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,15.29156446399793,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.833488718999433,0.0,0.0,0.0,426.0,0.0
0.0,,20.415787632999127,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,165.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,23.002317873997526,0.0,0.0,0.0,418.0,0.0
0.0,,25.529717833000177,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,210.0,9.0
80.0,80.0,0.0,0.0,0.0,,28.108438341998408,0.0,0.0,0.0,353.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.62200735299848,0.0,0.0,0.0,221.0,0.0
0.0,,33.16224557299938,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,194.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,35.712150631999975,0.0,0.0,0.0,137.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.2389898069996,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.8028282569976,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.35570357599863,0.0,0.0,0.0,211.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.85760275099892,0.0,0.0,0.0,402.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.420683948999795,0.0,0.0,0.0,410.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,50.92447823999828,52.77767335599856,52.797911109999404,0.0,149.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.09505927599821,0.0,0.0,0.0,346.0,0.0
0.0,,56.65067731800082,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,305.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,59.22818658699907,0.0,0.0,0.0,207.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.75146990400026,0.0,0.0,0.0,327.0,0.0
0.0,,64.27900355100064,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,84.0,9.0
80.0,80.0,0.0,0.0,0.0,,66.8165859849978,0.0,0.0,0.0,39.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.33256389799863,0.0,0.0,0.0,301.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.88373536499785,0.0,0.0,0.0,74.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.40517936899778,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,76.90878860500015,78.95596400800059,78.9734485959998,0.0,218.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.2232011169981,0.0,0.0,0.0,293.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.74028766099946,0.0,0.0,0.0,315.0,0.0
0.0,,85.27479238600063,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,154.0,9.0
80.0,80.0,0.0,0.0,0.0,,87.86397023699828,0.0,0.0,0.0,96.0,0.0
0.0,,90.40510691599775,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,73.0,9.0
80.0,80.0,0.0,0.0,0.0,,93.00095840599897,0.0,0.0,0.0,234.0,0.0
0.0,,95.55049849499846,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,358.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,98.14458083099817,0.0,0.0,0.0,400.0,0.0
0.0,,100.68368985199777,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,29.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,103.27021994299866,0.0,0.0,0.0,54.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,105.79386285799774,106.72120006499972,106.73664584400103,0.0,252.0,0.0
0.0,,108.34575285000028,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,371.0,9.0
80.0,80.0,0.0,0.0,0.0,,110.94303324299835,0.0,0.0,0.0,163.0,0.0
80.0,80.0,0.0,0.0,0.0,,113.47220801799995,0.0,0.0,0.0,254.0,0.0
1.0,4.0,116.03162047799924,117.22552253899994,90.0,90.0,0.0,0.0,117.23347291299797,-4.999999999999999,360.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,119.0524489269992,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.5689487109994,0.0,0.0,0.0,51.0,0.0
0.0,,124.09496835399841,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,43.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,126.63710602100036,0.0,0.0,0.0,8.0,0.0
0.0,,129.1959653019985,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,229.0,6.0
80.0,80.0,0.0,0.0,0.0,,131.77852324299965,0.0,0.0,0.0,404.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.30511224200018,0.0,0.0,0.0,5.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.92682469200008,0.0,0.0,0.0,410.0,0.0
80.0,80.0,0.0,0.0,0.0,,139.47562721299983,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.0116877929977,0.0,0.0,0.0,40.0,0.0
