Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.739100000326289e-05,0.0,0.0,0.0,237.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5626295809997828,0.0,0.0,0.0,231.0,0.0
0.0,,5.149698694999643,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,61.0,8.000000000000002
0.0,,7.72524389299997,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,328.0,6.0
0.0,,10.303868519999924,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,369.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,12.880498106000232,0.0,0.0,0.0,294.0,0.0
0.0,,15.41541971300012,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,341.0,6.0
0.0,,17.993342662000032,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,282.0,6.0
0.0,,20.590270607999628,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,281.0,6.0
80.0,80.0,0.0,0.0,0.0,,23.176438020000205,0.0,0.0,0.0,32.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.695477936000316,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.206428112999674,0.0,0.0,0.0,33.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.723526089000188,0.0,0.0,0.0,245.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.22964831700028,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.75248684500002,0.0,0.0,0.0,332.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.25539012199988,0.0,0.0,0.0,350.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.76446517800014,0.0,0.0,0.0,28.0,0.0
