Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.909199974965304e-05,0.0,0.0,0.0,258.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.561614202999408,0.0,0.0,0.0,337.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.119879625999602,0.0,0.0,0.0,380.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.623635068000112,0.0,0.0,0.0,247.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.186805420999917,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.696537877999617,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.25999171500007,0.0,0.0,0.0,229.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.809647684000083,0.0,0.0,0.0,111.0,0.0
0.0,,20.336542605999966,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,105.0,7.000000000000001
0.0,,22.939938487999825,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,290.0,9.0
0.0,,25.530679401999805,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,318.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,28.096248496000044,0.0,0.0,0.0,210.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.607192297999973,0.0,0.0,0.0,99.0,0.0
0.0,,33.130602751999504,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,291.0,7.000000000000001
0.0,,35.72208427699934,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,104.0,6.0
0.0,,38.30316357799984,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,385.0,7.000000000000001
0.0,,40.89218781299951,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,102.0,6.0
80.0,80.0,0.0,0.0,0.0,,43.46363317499981,0.0,0.0,0.0,390.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.03000460800013,0.0,0.0,0.0,331.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.590846774000056,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.092873564999536,0.0,0.0,0.0,272.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.648905031999675,0.0,0.0,0.0,279.0,0.0
0.0,,56.226228413999706,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,21.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,58.79974798500007,0.0,0.0,0.0,122.0,0.0
0.0,,61.327951581999514,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,93.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,63.90035870999964,0.0,0.0,0.0,123.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.40053479899962,0.0,0.0,0.0,251.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.9665203200002,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.52607548499964,0.0,0.0,0.0,189.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.09185747099946,0.0,0.0,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.59739273000014,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.10420703,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.61266750999948,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.14513083699967,0.0,0.0,0.0,238.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.6940373159996,0.0,0.0,0.0,113.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.2017919660002,0.0,0.0,0.0,271.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.76378979899982,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.31493568099995,0.0,0.0,0.0,68.0,0.0
0.0,,96.88404305399945,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,235.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,99.4487396529994,0.0,0.0,0.0,305.0,0.0
80.0,80.0,0.0,0.0,0.0,,102.0130562559998,0.0,0.0,0.0,270.0,0.0
0.0,,104.59196933200019,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,223.0,9.0
80.0,80.0,0.0,0.0,0.0,,107.16366533499968,0.0,0.0,0.0,233.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.67487109800004,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.18015879299946,0.0,0.0,0.0,235.0,0.0
1.0,,114.7549405740001,116.65710308999951,90.0,90.0,0.0,0.0,116.67336488399997,4.999999999999999,186.0,9.0
0.0,,119.19181110299996,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,419.0,7.000000000000001
80.0,80.0,0.0,0.0,90.0,90.0,121.76846234899949,121.8369345860001,0.0,0.0,13.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.83701889499935,0.0,0.0,0.0,123.0,0.0
80.0,80.0,0.0,0.0,0.0,,124.40361391399983,0.0,0.0,0.0,145.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.96896641799958,0.0,0.0,0.0,128.0,0.0
80.0,80.0,0.0,0.0,0.0,,129.53496651299974,0.0,0.0,0.0,118.0,0.0
80.0,80.0,0.0,0.0,0.0,,132.04965826399985,0.0,0.0,0.0,375.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.60547728599977,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.1702011419993,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,139.73230265299935,0.0,0.0,0.0,288.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.23951782599943,0.0,0.0,0.0,336.0,0.0
80.0,80.0,0.0,0.0,0.0,,144.80505954799992,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.3058363099999,0.0,0.0,0.0,305.0,0.0
80.0,80.0,0.0,0.0,0.0,,149.86943330399936,0.0,0.0,0.0,223.0,0.0
80.0,80.0,0.0,0.0,0.0,,152.3696238269995,0.0,0.0,0.0,166.0,0.0
0.0,,154.89503991199945,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,329.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,157.466163649,0.0,0.0,0.0,402.0,0.0
0.0,,159.99155730299935,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,261.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,162.5503711049996,0.0,0.0,0.0,252.0,0.0
