Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.3708000046317466e-05,0.0,0.0,0.0,92.0,0.0
0.0,,2.524138335999851,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,173.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,5.1285462189998725,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.638307287999851,0.0,0.0,0.0,285.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.175054968999575,0.0,0.0,0.0,186.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.739068322000094,0.0,0.0,0.0,268.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.243822895999983,0.0,0.0,0.0,366.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.74665427800028,0.0,0.0,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.312910968000324,0.0,0.0,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.82230741500007,0.0,0.0,0.0,277.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.3638752199995,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.91595297299955,0.0,0.0,0.0,137.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.47115208699961,0.0,0.0,0.0,328.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.97280840999974,0.0,0.0,0.0,137.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.47353705400019,0.0,0.0,0.0,210.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.9817977269995,0.0,0.0,0.0,172.0,0.0
0.0,,40.51766787900033,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,38.0,6.0
80.0,80.0,0.0,0.0,0.0,,43.0794954590001,0.0,0.0,0.0,80.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.61496638599965,0.0,0.0,0.0,387.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.150716004999595,0.0,0.0,0.0,165.0,0.0
0.0,,50.72835842099994,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,310.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,53.285266445999696,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.795585949999804,0.0,0.0,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.30225981300009,0.0,0.0,0.0,173.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.8444883989996,0.0,0.0,0.0,168.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.40259219699965,0.0,0.0,0.0,405.0,0.0
0.0,,65.97359550500005,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,253.0,8.000000000000002
0.0,,68.60703638300038,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,60.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,71.21278574000007,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.73984466499951,0.0,0.0,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.28393396199954,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.83258558200032,0.0,0.0,0.0,131.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.39941990300031,0.0,0.0,0.0,254.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.90405728800033,0.0,0.0,0.0,146.0,0.0
0.0,,86.48649552499955,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,272.0,9.0
0.0,,89.06268566899962,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,428.0,9.0
80.0,80.0,0.0,0.0,0.0,,91.63417338700037,0.0,0.0,0.0,1.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.19739998000023,0.0,0.0,0.0,380.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.70293908399981,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.2250808179997,0.0,0.0,0.0,148.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.74247735399967,0.0,0.0,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.24447919500017,0.0,0.0,0.0,123.0,0.0
0.0,,106.8241688879998,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,214.0,6.0
0.0,,109.41174729700015,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,73.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,111.9868208859998,0.0,0.0,0.0,418.0,0.0
0.0,,114.51377322400003,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,397.0,7.000000000000001
0.0,,117.11443350599984,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,273.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,119.70203330999993,0.0,0.0,0.0,43.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.25944979900032,0.0,0.0,0.0,168.0,0.0
0.0,,124.85061099300037,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,148.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,127.4549216079995,0.0,0.0,0.0,168.0,0.0
80.0,80.0,0.0,0.0,0.0,,129.9801947650003,0.0,0.0,0.0,414.0,0.0
0.0,,132.5726647649999,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,2.0,6.0
80.0,80.0,0.0,0.0,0.0,,135.17156743899977,0.0,0.0,0.0,82.0,0.0
0.0,,137.7142811169997,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,353.0,9.0
80.0,80.0,0.0,0.0,0.0,,140.27601336499993,0.0,0.0,0.0,383.0,0.0
0.0,,142.8027582449995,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,86.0,9.0
80.0,80.0,0.0,0.0,0.0,,145.3749325179997,0.0,0.0,0.0,18.0,0.0
