Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01811679999991611,-7.000000000000001,104.0,9.0,0.6,1
1.0,4.0,5.946818118999545,4.999999999999999,155.0,9.0,0.4,1
1.0,1.0,11.034350826000264,4.999999999999999,342.0,7.000000000000001,0.3,2
1.0,1.0,16.187573651000093,7.000000000000001,215.0,7.000000000000001,0.1,1
1.0,4.0,22.14637540199965,7.000000000000001,229.0,9.0,0.5,2
1.0,1.0,26.642528235999634,-4.999999999999999,234.0,7.000000000000001,0.2,2
1.0,1.0,32.51472957799979,-4.999999999999999,170.0,9.0,0.7,1
1.0,1.0,37.225809466999635,-4.999999999999999,170.0,6.0,0.6,1
1.0,4.0,41.65772056500009,7.000000000000001,255.0,8.000000000000002,0.4,1
1.0,1.0,46.93004722400019,-7.000000000000001,410.0,9.0,0.3,1
1.0,1.0,52.41047186099968,4.999999999999999,401.0,8.000000000000002,0.1,2
1.0,4.0,58.49778364099984,7.000000000000001,373.0,9.0,0.5,2
1.0,1.0,62.83390115800012,-7.000000000000001,150.0,6.0,0.2,1
1.0,4.0,67.59430900299958,7.000000000000001,84.0,9.0,0.7,2
1.0,4.0,72.04295916299998,4.999999999999999,172.0,7.000000000000001,0.6,2
1.0,4.0,76.88250111399975,-7.000000000000001,423.0,9.0,0.4,1
1.0,1.0,81.1460243800002,7.000000000000001,296.0,7.000000000000001,0.3,1
1.0,4.0,87.44210573100008,-7.000000000000001,101.0,6.0,0.1,1
1.0,4.0,92.31502680599988,7.000000000000001,228.0,8.000000000000002,0.5,2
1.0,1.0,96.43478958899959,-4.999999999999999,404.0,7.000000000000001,0.2,2
