Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.019196776000171667,-4.999999999999999,296.0,7.000000000000001,0.2,1
1.0,4.0,4.674836160999803,4.999999999999999,91.0,8.000000000000002,0.5,2
1.0,4.0,8.96345157199994,4.999999999999999,238.0,9.0,0.6,2
1.0,4.0,13.234601514000133,4.999999999999999,354.0,6.0,0.3,2
1.0,1.0,17.72229487000004,-7.000000000000001,291.0,8.000000000000002,0.1,1
1.0,4.0,22.10682193699995,-7.000000000000001,132.0,7.000000000000001,0.7,1
1.0,4.0,26.70708847900005,-7.000000000000001,125.0,9.0,0.4,2
1.0,1.0,31.226669622000372,-7.000000000000001,429.0,8.000000000000002,0.2,1
1.0,1.0,35.81039222199979,-4.999999999999999,272.0,6.0,0.5,1
1.0,1.0,40.03437751900037,-4.999999999999999,286.0,6.0,0.6,1
1.0,4.0,44.21824528399975,-7.000000000000001,333.0,7.000000000000001,0.3,1
1.0,4.0,48.67418150499998,-4.999999999999999,57.0,9.0,0.1,2
1.0,4.0,53.14590782899995,-7.000000000000001,53.0,8.000000000000002,0.7,1
1.0,4.0,58.138224653999714,-4.999999999999999,400.0,7.000000000000001,0.4,1
1.0,4.0,63.38635843799966,-4.999999999999999,167.0,9.0,0.2,2
1.0,4.0,68.06633671899999,4.999999999999999,35.0,7.000000000000001,0.5,2
1.0,4.0,72.21066745999997,7.000000000000001,14.0,9.0,0.6,2
1.0,1.0,76.53038202300013,4.999999999999999,311.0,7.000000000000001,0.3,1
1.0,1.0,80.9795089850004,-4.999999999999999,411.0,9.0,0.1,1
1.0,4.0,85.50555696399988,-4.999999999999999,414.0,9.0,0.7,1
