Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.80679996649269e-05,0.0,0.0,0.0,34.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5266665580002154,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.038271381999948,0.0,0.0,0.0,323.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.585584694999852,0.0,0.0,0.0,298.0,0.0
0.0,,10.131257836000259,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,187.0,9.0
80.0,80.0,0.0,0.0,0.0,,12.701720334999663,0.0,0.0,0.0,264.0,0.0
0.0,,15.22710989799998,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,275.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,17.810446211999988,0.0,0.0,0.0,8.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.329353488999914,0.0,0.0,0.0,60.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.829655081000055,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.352052307000122,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.866735004000475,0.0,0.0,0.0,312.0,0.0
0.0,,30.417993242000193,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,275.0,9.0
80.0,80.0,0.0,0.0,0.0,,32.9970341420003,0.0,0.0,0.0,156.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.53903086199989,0.0,0.0,0.0,16.0,0.0
0.0,,38.10368807299983,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,414.0,9.0
80.0,80.0,0.0,0.0,0.0,,40.64798476899978,0.0,0.0,0.0,328.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.19274589900033,0.0,0.0,0.0,395.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.718759821000276,0.0,0.0,0.0,244.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.25230301099964,0.0,0.0,0.0,9.0,0.0
0.0,,50.80995044700012,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,98.0,9.0
80.0,80.0,0.0,0.0,0.0,,53.35310150799978,0.0,0.0,0.0,307.0,0.0
0.0,,55.929998632000206,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,133.0,9.0
80.0,80.0,0.0,0.0,0.0,,58.48175571499996,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.04676606800058,0.0,0.0,0.0,70.0,0.0
0.0,,63.626514072000646,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,43.0,6.0
80.0,80.0,0.0,0.0,0.0,,66.2114464540009,0.0,0.0,0.0,194.0,0.0
