Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01842928399946686,7.000000000000001,406.0,6.0,0.7,2
1.0,4.0,4.4816496009998446,-7.000000000000001,270.0,6.0,0.2,1
1.0,4.0,10.025988748999225,4.999999999999999,271.0,9.0,0.5,2
1.0,4.0,14.505290799999784,4.999999999999999,10.0,9.0,0.3,2
1.0,3.0,19.76243279299979,-7.000000000000001,59.0,7.000000000000001,0.6,1
1.0,3.0,24.412137929999517,-7.000000000000001,308.0,6.0,0.1,1
1.0,3.0,30.70701360699968,-7.000000000000001,293.0,8.000000000000002,0.4,1
1.0,3.0,37.4277495009992,4.999999999999999,68.0,8.000000000000002,0.7,2
1.0,3.0,41.77175017299942,4.999999999999999,370.0,9.0,0.2,1
1.0,3.0,46.274679782999556,-7.000000000000001,275.0,6.0,0.5,1
1.0,3.0,51.62680383299994,4.999999999999999,367.0,8.000000000000002,0.3,1
1.0,3.0,57.35417132599923,4.999999999999999,229.0,9.0,0.6,1
1.0,3.0,62.08208640799967,7.000000000000001,258.0,6.0,0.1,1
1.0,3.0,66.53911263499958,-4.999999999999999,423.0,6.0,0.4,1
1.0,4.0,71.59471251099967,4.999999999999999,330.0,8.000000000000002,0.7,2
1.0,1.0,76.49001682899961,4.999999999999999,186.0,6.0,0.2,1
1.0,4.0,81.2500516049995,4.999999999999999,376.0,6.0,0.5,2
1.0,1.0,85.61716962899936,7.000000000000001,428.0,7.000000000000001,0.3,1
1.0,4.0,89.86604614099997,-4.999999999999999,12.0,9.0,0.6,1
1.0,1.0,94.13051862099928,-4.999999999999999,352.0,6.0,0.1,1
