Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7376999241823796e-05,0.0,0.0,0.0,342.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5176595969996924,0.0,0.0,0.0,32.0,0.0
0.0,,5.070231044000138,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,75.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,7.66505924699959,0.0,0.0,0.0,271.0,0.0
0.0,,10.230174065999563,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,212.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,12.830235678999998,0.0,0.0,0.0,146.0,0.0
0.0,,15.403835676999734,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,41.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,17.9504919029996,0.0,0.0,0.0,125.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.50337801399928,0.0,0.0,0.0,96.0,0.0
0.0,,23.06218696199994,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,236.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,25.633381177000047,0.0,0.0,0.0,342.0,0.0
0.0,,28.20060750199991,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,332.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,30.748864442999547,0.0,0.0,0.0,363.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.28954106399942,0.0,0.0,0.0,183.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.8490874729996,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.416851482999846,0.0,0.0,0.0,54.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.92415491799966,0.0,0.0,0.0,423.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.48875791999944,0.0,0.0,0.0,228.0,0.0
0.0,,46.06151928199961,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,258.0,9.0
0.0,,48.64639387099942,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,381.0,6.0
80.0,80.0,0.0,0.0,0.0,,51.20274954499928,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.75619028499932,0.0,0.0,0.0,52.0,0.0
1.0,4.0,56.317508247999285,58.147565339999346,90.0,90.0,0.0,0.0,58.1666050419999,4.999999999999999,185.0,6.0
80.0,80.0,0.0,0.0,0.0,,59.9604623539999,0.0,0.0,0.0,138.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.51252505799948,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.06058090699935,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.6109947089999,0.0,0.0,0.0,118.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.11190420299954,0.0,0.0,0.0,87.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.61688974899971,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.14082169599988,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.65345367000009,0.0,0.0,0.0,134.0,0.0
0.0,,80.18509745199935,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,1.0,6.0
80.0,80.0,0.0,0.0,0.0,,82.76808652499949,0.0,0.0,0.0,371.0,0.0
0.0,,85.29292015499959,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,11.0,6.0
0.0,,87.91306362299929,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,377.0,6.0
80.0,80.0,0.0,0.0,0.0,,90.5238146189995,0.0,0.0,0.0,116.0,0.0
0.0,,93.06402737400003,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,109.0,9.0
80.0,80.0,0.0,0.0,0.0,,95.64332157099943,0.0,0.0,0.0,161.0,0.0
80.0,80.0,0.0,0.0,0.0,,98.16111694999927,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,0.0,,100.69637634399987,0.0,0.0,0.0,254.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.24597262599946,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,105.78408233499977,0.0,0.0,0.0,257.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.34182257900011,0.0,0.0,0.0,54.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.88162088799982,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,0.0,,113.4145962019993,0.0,0.0,0.0,366.0,0.0
0.0,,115.97339696800009,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,52.0,9.0
80.0,80.0,0.0,0.0,0.0,,118.53815683299945,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.09496267199938,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,123.63340672999948,0.0,0.0,0.0,370.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.13467315399976,0.0,0.0,0.0,113.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.641882979,0.0,0.0,0.0,68.0,0.0
0.0,,131.2228102019999,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,186.0,6.0
80.0,80.0,0.0,0.0,0.0,,133.7490527959999,0.0,0.0,0.0,278.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.28951470099946,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.8424443849999,0.0,0.0,0.0,301.0,0.0
0.0,,141.40524372799973,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,123.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,143.9490793289997,0.0,0.0,0.0,95.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,146.48397192599987,148.8193983049996,148.8387248299996,0.0,261.0,0.0
80.0,80.0,0.0,0.0,0.0,,149.2400522099997,0.0,0.0,0.0,293.0,0.0
0.0,,151.81367205700008,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,149.0,6.0
80.0,80.0,0.0,0.0,0.0,,154.39140353199946,0.0,0.0,0.0,13.0,0.0
80.0,80.0,0.0,0.0,0.0,,156.93086852299984,0.0,0.0,0.0,393.0,0.0
0.0,,159.47320780599966,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,182.0,9.0
1.0,4.0,162.06408454599932,163.98341520899976,90.0,90.0,0.0,0.0,163.99737607799943,4.999999999999999,181.0,8.000000000000002
