Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018486236999706307,4.999999999999999,132.0,7.000000000000001,0.7,2
1.0,4.0,4.186490910999964,7.000000000000001,266.0,9.0,0.4,2
1.0,1.0,8.282834196000294,4.999999999999999,35.0,8.000000000000002,0.2,1
1.0,1.0,12.498703682999803,4.999999999999999,141.0,7.000000000000001,0.1,1
1.0,1.0,17.02556663700034,7.000000000000001,403.0,8.000000000000002,0.5,0
1.0,4.0,24.730533763000494,-7.000000000000001,116.0,8.000000000000002,0.3,1
1.0,4.0,30.185615889000474,4.999999999999999,92.0,7.000000000000001,0.6,2
1.0,4.0,35.77839279300042,7.000000000000001,134.0,9.0,0.7,2
1.0,4.0,40.763472647000526,7.000000000000001,48.0,9.0,0.4,2
1.0,4.0,46.06625855200036,-7.000000000000001,180.0,7.000000000000001,0.2,1
1.0,4.0,51.34580499599997,7.000000000000001,285.0,7.000000000000001,0.1,1
1.0,1.0,56.91370326000015,-7.000000000000001,137.0,7.000000000000001,0.5,1
1.0,1.0,63.242290529000456,-7.000000000000001,83.0,7.000000000000001,0.3,1
1.0,2.0,67.92202597600044,-7.000000000000001,79.0,6.0,0.6,1
1.0,3.0,73.00197328300055,7.000000000000001,108.0,7.000000000000001,0.7,1
1.0,3.0,77.88938876500015,7.000000000000001,405.0,8.000000000000002,0.4,2
1.0,1.0,82.23410240399971,-7.000000000000001,269.0,7.000000000000001,0.2,1
1.0,2.0,86.45823563800059,7.000000000000001,233.0,7.000000000000001,0.1,2
1.0,3.0,90.87356509599977,-4.999999999999999,66.0,6.0,0.5,1
1.0,1.0,95.26727047999975,-7.000000000000001,343.0,7.000000000000001,0.3,1
