Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.02260139900045033,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,68.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,2.6002169970006435,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.14091999700031,0.0,0.0,0.0,427.0,0.0
0.0,,7.698374565000449,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,74.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,10.299398644000576,0.0,0.0,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.801973598000586,0.0,0.0,0.0,64.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.304486973000166,0.0,0.0,0.0,346.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.836617741000737,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.401873939000325,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.93802007800059,0.0,0.0,0.0,105.0,0.0
0.0,,25.462013033000403,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,404.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,28.046181308000087,0.0,0.0,0.0,136.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.56775681900035,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.095583096000155,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.61666675000015,0.0,0.0,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.18284541600042,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.695037707000665,0.0,0.0,0.0,138.0,0.0
0.0,,43.24165046300004,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,390.0,9.0
0.0,,45.861341646000255,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,87.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,48.45963575500082,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.00820941700022,0.0,0.0,0.0,147.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.54593252900031,0.0,0.0,0.0,64.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.09266085800027,0.0,0.0,0.0,38.0,0.0
0.0,,58.647730013,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,213.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,61.26233043100001,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,63.78915109600075,64.60931368900037,64.61488030200053,0.0,204.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.29862903500089,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.82509484000002,0.0,0.0,0.0,208.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.34876700400036,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.88039184200079,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.40672560500025,0.0,0.0,0.0,149.0,0.0
0.0,,78.9532029080001,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,125.0,8.000000000000002
0.0,,81.5719058980003,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,112.0,6.0
0.0,,84.2014892570005,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,389.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,86.79947450000054,0.0,0.0,0.0,156.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.33170376900034,0.0,0.0,0.0,132.0,0.0
0.0,,91.86858326500078,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,314.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,94.48086027600039,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.00229901800049,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.53729503600061,0.0,0.0,0.0,106.0,0.0
0.0,,102.0800933570008,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,360.0,9.0
80.0,80.0,0.0,0.0,1.0,4.0,104.67864435000047,104.88677282900062,104.89515961000052,0.0,104.0,0.0
1.0,4.0,107.2572203510008,109.31515812900034,90.0,90.0,0.0,0.0,109.32073795100041,7.000000000000001,36.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,110.31423045300016,0.0,0.0,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.8446529390003,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.35840753900084,0.0,0.0,0.0,98.0,0.0
0.0,,117.89843358300004,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,323.0,6.0
1.0,4.0,120.50305779200062,122.2719013700007,90.0,90.0,0.0,0.0,122.29039514700071,7.000000000000001,88.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,123.53184982300081,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.03873444000055,0.0,0.0,0.0,243.0,0.0
0.0,,128.59903742900042,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,363.0,6.0
80.0,80.0,0.0,0.0,0.0,,131.2073575000004,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.7361961940005,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.25245703700057,0.0,0.0,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.76564899700043,0.0,0.0,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,141.30423245700058,0.0,0.0,0.0,244.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.84084815000006,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,146.375574529,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,148.90904247800063,0.0,0.0,0.0,186.0,0.0
80.0,80.0,0.0,0.0,0.0,,151.44345515000077,0.0,0.0,0.0,283.0,0.0
80.0,80.0,0.0,0.0,0.0,,153.95932800400078,0.0,0.0,0.0,344.0,0.0
0.0,,156.49550511100006,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,80.0,8.000000000000002
0.0,,159.10160651700062,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,241.0,8.000000000000002
0.0,,161.71759492600086,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,336.0,9.0
0.0,,164.31268942900078,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,38.0,9.0
80.0,80.0,0.0,0.0,0.0,,166.89051532400026,0.0,0.0,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,169.41989851500057,0.0,0.0,0.0,396.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.97658391000004,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.52759073900052,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,177.03436740600046,0.0,0.0,0.0,91.0,0.0
80.0,80.0,0.0,0.0,0.0,,179.5415455020002,0.0,0.0,0.0,173.0,0.0
80.0,80.0,0.0,0.0,0.0,,182.0450608480005,0.0,0.0,0.0,135.0,0.0
80.0,80.0,0.0,0.0,0.0,,184.54869896400032,0.0,0.0,0.0,400.0,0.0
0.0,,187.13317993000055,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,167.0,6.0
80.0,80.0,0.0,0.0,0.0,,189.72372391700083,0.0,0.0,0.0,337.0,0.0
80.0,80.0,0.0,0.0,0.0,,192.25878422500045,0.0,0.0,0.0,46.0,0.0
0.0,,194.82048326200038,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,242.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,197.34921648,0.0,0.0,0.0,64.0,0.0
80.0,80.0,0.0,0.0,0.0,,199.87662147500032,0.0,0.0,0.0,273.0,0.0
80.0,80.0,0.0,0.0,0.0,,202.39547892200062,0.0,0.0,0.0,375.0,0.0
0.0,,204.952831435,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,320.0,6.0
80.0,80.0,0.0,0.0,0.0,,207.5504301130004,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,210.08019120100016,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,212.61503447800078,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,215.17396247000033,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,217.7154096840004,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,220.27968255500036,0.0,0.0,0.0,334.0,0.0
80.0,80.0,0.0,0.0,0.0,,222.83597999200083,0.0,0.0,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,225.38816131300064,0.0,0.0,0.0,257.0,0.0
80.0,80.0,0.0,0.0,0.0,,227.94104470300044,0.0,0.0,0.0,162.0,0.0
80.0,80.0,0.0,0.0,0.0,,230.48221692800053,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,0.0,,233.0160889960007,0.0,0.0,0.0,308.0,0.0
80.0,80.0,0.0,0.0,0.0,,235.53074819700032,0.0,0.0,0.0,107.0,0.0
0.0,,238.06241933900037,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,32.0,9.0
80.0,80.0,0.0,0.0,0.0,,240.63778629100034,0.0,0.0,0.0,262.0,0.0
80.0,80.0,0.0,0.0,0.0,,243.1684631850003,0.0,0.0,0.0,106.0,0.0
80.0,80.0,0.0,0.0,0.0,,245.71241410400035,0.0,0.0,0.0,381.0,0.0
0.0,,248.2746376210007,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,142.0,6.0
0.0,,250.8391796040005,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,274.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,253.39519622600073,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.9477996730002,0.0,0.0,0.0,277.0,0.0
0.0,,258.510318652,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,140.0,9.0
80.0,80.0,0.0,0.0,0.0,,261.0645830800004,0.0,0.0,0.0,77.0,0.0
80.0,80.0,0.0,0.0,0.0,,263.6034013870003,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,266.11823168700084,0.0,0.0,0.0,309.0,0.0
0.0,,268.64096947600046,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,380.0,9.0
80.0,80.0,0.0,0.0,0.0,,271.2234807800005,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,0.0,,273.74802731100044,0.0,0.0,0.0,140.0,0.0
0.0,,276.29175046100045,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,269.0,9.0
80.0,80.0,0.0,0.0,0.0,,278.8271734640002,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,0.0,,281.3605745780005,0.0,0.0,0.0,389.0,0.0
80.0,80.0,0.0,0.0,0.0,,283.8838958620008,0.0,0.0,0.0,57.0,0.0
0.0,,286.4150032820007,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,173.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,288.9425941790005,0.0,0.0,0.0,104.0,0.0
0.0,,291.5127993900005,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,188.0,6.0
80.0,80.0,0.0,0.0,1.0,3.0,294.05683058700015,295.0707156040007,295.0792857860006,0.0,266.0,0.0
80.0,80.0,0.0,0.0,0.0,,296.61952044400005,0.0,0.0,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,299.1359422560008,0.0,0.0,0.0,318.0,0.0
80.0,80.0,0.0,0.0,0.0,,301.6639863540004,0.0,0.0,0.0,105.0,0.0
80.0,80.0,0.0,0.0,0.0,,304.1981466340003,0.0,0.0,0.0,300.0,0.0
