Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.61309973616153e-05,0.0,0.0,0.0,129.0,0.0
0.0,,2.5495235749986023,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,179.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,5.105128157010768,5.398034965997795,5.415620963991387,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.655047329986701,0.0,0.0,0.0,253.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.198977474006824,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.714279839012306,0.0,0.0,0.0,240.0,0.0
0.0,,15.304474286996992,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,138.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,17.90617448699777,18.82474053101032,18.837008409987902,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.486889366991818,0.0,0.0,0.0,18.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.035654856998008,0.0,0.0,0.0,27.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.61610781098716,0.0,0.0,0.0,78.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.14900348399533,0.0,0.0,0.0,404.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,30.701691780996043,31.416032292007003,31.420133501989767,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.25795474200277,0.0,0.0,0.0,301.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.83978926099371,0.0,0.0,0.0,25.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,38.352672784996685,39.75711102999048,39.77149908200954,0.0,345.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.91286765199038,0.0,0.0,0.0,73.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.47784728300758,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.04440107900882,0.0,0.0,0.0,248.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.58119611899019,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,51.11183599600918,53.45870482799364,53.46397291100584,0.0,181.0,0.0
0.0,,53.69596495400765,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,80.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,56.2971960559953,0.0,0.0,0.0,253.0,0.0
0.0,,58.86450930501451,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,423.0,7.000000000000001
0.0,,61.42712734598899,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,23.0,6.0
80.0,80.0,0.0,0.0,1.0,1.0,63.983967578999,66.44340581199504,66.44902567801182,0.0,183.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.80015178601025,0.0,0.0,0.0,291.0,0.0
0.0,,69.34531267199782,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,211.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,3.0,71.95701435999945,72.58364982399507,72.58809942001244,0.0,68.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.47786933000316,0.0,0.0,0.0,293.0,0.0
0.0,,77.06668117400841,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,316.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,79.66899949399522,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.20529290600098,0.0,0.0,0.0,420.0,0.0
0.0,,84.79725309001515,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,326.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,87.36288775099092,87.65148489599233,87.67115278699202,0.0,264.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,89.93492436900851,90.0058102059993,90.02195537200896,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.45824586201343,0.0,0.0,0.0,267.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.96489405899774,0.0,0.0,0.0,7.0,0.0
0.0,,97.50938806400518,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,125.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,100.04979838299914,0.0,0.0,0.0,258.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,102.59578159099328,103.52346028300235,103.52976468999987,0.0,7.0,0.0
0.0,,105.16971204901347,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,270.0,9.0
80.0,80.0,0.0,0.0,0.0,,107.75920680200215,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,110.31707870401442,112.30014598599519,112.30811323199305,0.0,233.0,0.0
