Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,1.0,4.0,3.412901423871517e-05,1.8132113059982657,1.8192598460009322,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5276294840150513,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.042264377989341,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,7.570124374993611,7.642632702016272,7.660794168012217,0.0,344.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.1567068049917,0.0,0.0,0.0,116.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,12.700665762997232,14.054058840993093,14.059475862013642,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.252184311015299,0.0,0.0,0.0,25.0,0.0
0.0,,17.800787275016773,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,375.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,4.0,20.37022491398966,21.602396000002045,21.61815034499159,0.0,322.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.945683177997125,0.0,0.0,0.0,18.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,25.45004224299919,27.134775971004274,27.140911327005597,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.067937999003334,0.0,0.0,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.601874731015414,0.0,0.0,0.0,90.0,0.0
1.0,4.0,33.15522973999032,34.17699561899644,90.0,90.0,0.0,0.0,34.18848456200794,4.999999999999999,99.0,9.0
80.0,80.0,0.0,0.0,0.0,,36.212376190000214,0.0,0.0,0.0,217.0,0.0
1.0,2.0,38.75082224799553,41.094998084998224,90.0,90.0,0.0,0.0,41.10182698600693,-7.000000000000001,426.0,8.000000000000002
1.0,4.0,41.82161591699696,42.82305472300504,90.0,90.0,0.0,0.0,42.8357270930137,7.000000000000001,179.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,44.9058268200024,0.0,0.0,0.0,384.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.416796047997195,0.0,0.0,0.0,229.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,49.94841505101067,51.52597759698983,51.542183634010144,0.0,83.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.537261618999764,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.046340143017005,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,57.55579837199184,58.573527661006665,58.57901153899729,0.0,190.0,0.0
0.0,,60.15344640699914,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,130.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,62.7247782490158,64.57617246499285,64.59127188799903,0.0,305.0,0.0
0.0,,65.33534601700376,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,81.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,67.96597973699681,0.0,0.0,0.0,227.0,0.0
1.0,4.0,70.54227611000533,71.19362558901776,90.0,90.0,0.0,0.0,71.20121995499358,-4.999999999999999,101.0,6.0
80.0,80.0,0.0,0.0,0.0,,73.61806200799765,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.12141994800186,0.0,0.0,0.0,61.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.67274131500744,0.0,0.0,0.0,293.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,81.18436350100092,82.05851809901651,82.0692993820121,0.0,170.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.76560751101351,0.0,0.0,0.0,24.0,0.0
1.0,3.0,86.30358153599082,88.1894290749915,90.0,90.0,0.0,0.0,88.19550537099713,4.999999999999999,324.0,7.000000000000001
0.0,,89.3860299650114,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,37.0,9.0
0.0,,91.9645341860014,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,213.0,7.000000000000001
1.0,1.0,94.49737848999212,96.57418402799522,90.0,90.0,0.0,0.0,96.5798635109968,-7.000000000000001,202.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,97.52165772300214,0.0,0.0,0.0,44.0,0.0
0.0,,100.091969503992,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,211.0,9.0
80.0,80.0,0.0,0.0,0.0,,102.61656186799519,0.0,0.0,0.0,323.0,0.0
1.0,2.0,105.15132737401291,107.51693704200443,90.0,90.0,0.0,0.0,107.52741159699508,-4.999999999999999,200.0,6.0
80.0,80.0,0.0,0.0,0.0,,108.1887549830135,0.0,0.0,0.0,303.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.72064517601393,0.0,0.0,0.0,10.0,0.0
80.0,80.0,0.0,0.0,0.0,,113.2347094680008,0.0,0.0,0.0,375.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.7714119690063,0.0,0.0,0.0,318.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.30861961600021,0.0,0.0,0.0,196.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.81499076000182,0.0,0.0,0.0,118.0,0.0
