Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.8059002943336964e-05,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.507200305000879,0.0,0.0,0.0,246.0,0.0
0.0,,5.042845479998505,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,309.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.593464200996095,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,10.151020238001365,11.656446682987735,11.668388810008764,0.0,99.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.680805893993238,0.0,0.0,0.0,323.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.222182920988416,0.0,0.0,0.0,341.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.779834412009222,0.0,0.0,0.0,325.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.31142624898348,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.825779103994137,0.0,0.0,0.0,415.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.347014776983997,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.894528967008227,0.0,0.0,0.0,10.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.418493300996488,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.947817866981495,0.0,0.0,0.0,224.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,35.47876668800018,35.85322533198632,35.85945500599337,0.0,44.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.01478322298499,0.0,0.0,0.0,214.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.58793692398467,0.0,0.0,0.0,424.0,0.0
