Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.018076000997098163,7.000000000000001,119.0,6.0,0.2,1
1.0,4.0,4.322664479986997,4.999999999999999,227.0,9.0,0.4,2
1.0,1.0,8.346124978008447,4.999999999999999,263.0,8.000000000000002,0.5,1
1.0,4.0,12.458020399004454,-4.999999999999999,411.0,8.000000000000002,0.6,1
1.0,1.0,16.561639824009035,7.000000000000001,377.0,8.000000000000002,0.3,2
1.0,1.0,20.682448176987236,7.000000000000001,419.0,6.0,0.1,1
1.0,4.0,24.80263592398842,-4.999999999999999,204.0,9.0,0.7,1
1.0,1.0,28.978161284991074,7.000000000000001,115.0,6.0,0.2,2
1.0,2.0,33.25829788000556,-7.000000000000001,294.0,9.0,0.4,1
1.0,1.0,37.5002400399826,-7.000000000000001,411.0,9.0,0.5,1
1.0,4.0,41.706322933983756,-4.999999999999999,416.0,7.000000000000001,0.6,1
1.0,1.0,45.73018057300942,7.000000000000001,270.0,7.000000000000001,0.3,1
1.0,2.0,49.970103292987915,-7.000000000000001,387.0,9.0,0.1,2
1.0,4.0,54.13762448600028,-7.000000000000001,4.0,8.000000000000002,0.7,1
1.0,1.0,58.24941995498375,4.999999999999999,147.0,7.000000000000001,0.2,1
1.0,4.0,62.449651926988736,4.999999999999999,269.0,7.000000000000001,0.4,2
1.0,4.0,66.69829076799215,4.999999999999999,397.0,8.000000000000002,0.5,2
1.0,4.0,70.79487625800539,-7.000000000000001,411.0,6.0,0.6,1
1.0,1.0,74.86072615900775,4.999999999999999,300.0,7.000000000000001,0.3,2
1.0,1.0,79.0431113250088,-4.999999999999999,350.0,7.000000000000001,0.1,1
