Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.008398925885558e-05,0.0,0.0,0.0,52.0,0.0
0.0,,2.5933816579927225,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,108.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,5.167335292004282,0.0,0.0,0.0,413.0,0.0
1.0,2.0,7.738242602004902,7.950622554984875,90.0,90.0,0.0,0.0,7.970031841978198,-4.999999999999999,250.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,10.259989819984185,0.0,0.0,0.0,93.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.798884572985116,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.312043459998677,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,17.839103245991282,19.42762301399489,19.433648081001593,0.0,186.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,20.369872549985303,22.938703436986543,22.944147686997894,0.0,119.0,0.0
0.0,,23.509982041985495,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,208.0,6.0
0.0,,26.05409722699551,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,46.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,28.619083295983728,0.0,0.0,0.0,53.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.124706663977122,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.63678996800445,0.0,0.0,0.0,168.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.179558044997975,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.68960136399255,0.0,0.0,0.0,155.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.211750294984085,0.0,0.0,0.0,116.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.750261014996795,0.0,0.0,0.0,245.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.30638427499798,0.0,0.0,0.0,131.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.857584501005476,0.0,0.0,0.0,105.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.379322574997786,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.91959060798399,0.0,0.0,0.0,95.0,0.0
1.0,3.0,56.4493854129978,57.753447341005085,90.0,90.0,0.0,0.0,57.768327503988985,-4.999999999999999,422.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,59.525924229004886,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.088571165979374,0.0,0.0,0.0,217.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.6276471769961,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.16563852300169,0.0,0.0,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.6757464739785,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.2229857519851,0.0,0.0,0.0,41.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,74.73065135499928,75.80332146899309,75.81230486999266,0.0,4.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,77.24446052999701,78.49652675600373,78.50323104197741,0.0,404.0,0.0
0.0,,79.83832216099836,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,342.0,6.0
80.0,80.0,0.0,0.0,0.0,,82.37940225898637,0.0,0.0,0.0,262.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.91238923199126,0.0,0.0,0.0,288.0,0.0
0.0,,87.47697022499051,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,138.0,6.0
80.0,80.0,0.0,0.0,0.0,,90.03667863999726,0.0,0.0,0.0,39.0,0.0
