Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.011945152014959604,-4.999999999999999,47.0,9.0,0.3,1
1.0,4.0,5.1145678400062025,-4.999999999999999,360.0,7.000000000000001,0.5,1
1.0,3.0,9.457365839014528,7.000000000000001,68.0,7.000000000000001,0.1,2
1.0,2.0,14.25047516002087,7.000000000000001,168.0,7.000000000000001,0.2,1
1.0,4.0,18.953230375016574,-4.999999999999999,409.0,9.0,0.6,1
1.0,4.0,23.169036128994776,7.000000000000001,183.0,9.0,0.7,2
1.0,1.0,27.36846282699844,-7.000000000000001,237.0,9.0,0.4,1
1.0,1.0,31.928626773995347,7.000000000000001,35.0,8.000000000000002,0.3,1
1.0,4.0,36.48179716101731,-7.000000000000001,179.0,9.0,0.5,1
1.0,3.0,40.68943653602037,4.999999999999999,269.0,8.000000000000002,0.1,1
1.0,1.0,45.977043429011246,4.999999999999999,182.0,9.0,0.2,2
1.0,4.0,50.39348726600292,-7.000000000000001,383.0,6.0,0.6,1
1.0,4.0,54.54498745701858,4.999999999999999,399.0,9.0,0.7,2
1.0,4.0,58.61730522601283,7.000000000000001,154.0,7.000000000000001,0.4,2
1.0,3.0,62.76208852700074,7.000000000000001,332.0,7.000000000000001,0.3,2
1.0,4.0,66.85076562600443,-7.000000000000001,240.0,9.0,0.5,1
1.0,1.0,70.93736191501375,-7.000000000000001,248.0,6.0,0.1,1
1.0,1.0,75.32975018001162,-7.000000000000001,213.0,8.000000000000002,0.2,1
1.0,4.0,79.43409784100368,7.000000000000001,243.0,6.0,0.6,2
1.0,4.0,83.50524638200295,4.999999999999999,200.0,9.0,0.7,2
