Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.722000135690905e-05,0.0,0.0,0.0,144.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.506353079999826,0.0,0.0,0.0,94.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,5.014601228998799,7.196792748000007,7.205466944000364,0.0,421.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.656205670002237,0.0,0.0,0.0,401.0,0.0
1.0,3.0,10.186937680999108,11.2175103030022,90.0,90.0,0.0,0.0,11.231056995999097,4.999999999999999,205.0,9.0
80.0,80.0,0.0,0.0,0.0,,13.207222408000234,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.726091530999838,0.0,0.0,0.0,20.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,18.233095655999932,20.765134565001063,20.780917552001483,0.0,122.0,0.0
1.0,3.0,22.378634291999333,23.605338970999583,90.0,90.0,0.0,0.0,23.61628933799875,4.999999999999999,358.0,6.0
80.0,80.0,0.0,0.0,0.0,,25.417056782000145,0.0,0.0,0.0,380.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.940365799000574,0.0,0.0,0.0,306.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.45671250899977,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.98580043599941,0.0,0.0,0.0,350.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.49625282499983,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.01739285200165,0.0,0.0,0.0,317.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.52092433100188,0.0,0.0,0.0,259.0,0.0
0.0,,43.05515063200073,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,102.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,45.61037628200211,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.132079939001414,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.659248171999934,0.0,0.0,0.0,236.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.19138928100074,0.0,0.0,0.0,359.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.70111650599938,0.0,0.0,0.0,131.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.21682883500034,0.0,0.0,0.0,18.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.726373739002156,0.0,0.0,0.0,412.0,0.0
0.0,,63.260548059999564,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,175.0,9.0
