Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.016938646000198787,-7.000000000000001,379.0,7.000000000000001,0.2,1
1.0,2.0,4.641548708999835,4.999999999999999,101.0,8.000000000000002,0.3,2
1.0,4.0,8.873450652999963,-7.000000000000001,63.0,9.0,0.7,1
1.0,4.0,13.545847942999899,-4.999999999999999,51.0,7.000000000000001,0.4,1
1.0,4.0,17.913848509999298,-7.000000000000001,63.0,6.0,0.6,1
1.0,1.0,22.170382217000224,-7.000000000000001,345.0,6.0,0.1,2
1.0,4.0,26.698078130000795,4.999999999999999,321.0,8.000000000000002,0.5,2
1.0,1.0,31.393195657999968,-4.999999999999999,188.0,9.0,0.2,1
1.0,1.0,37.713519593000456,7.000000000000001,165.0,9.0,0.3,1
1.0,4.0,42.54637161199935,7.000000000000001,312.0,9.0,0.7,2
1.0,4.0,46.826463723000415,4.999999999999999,154.0,9.0,0.4,2
1.0,4.0,51.08203622899964,4.999999999999999,78.0,6.0,0.6,2
1.0,1.0,55.241835074000846,-4.999999999999999,384.0,8.000000000000002,0.1,1
1.0,4.0,59.45748018800077,4.999999999999999,264.0,8.000000000000002,0.5,2
1.0,1.0,63.67315215400049,7.000000000000001,215.0,7.000000000000001,0.2,2
1.0,1.0,68.53855854200083,-7.000000000000001,69.0,8.000000000000002,0.3,2
1.0,4.0,73.042362907001,-4.999999999999999,168.0,6.0,0.7,1
1.0,4.0,77.54639223100094,7.000000000000001,424.0,9.0,0.4,2
1.0,4.0,81.80139434699959,7.000000000000001,280.0,6.0,0.6,2
1.0,1.0,86.19328077099999,4.999999999999999,416.0,7.000000000000001,0.1,1
