Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.9254002583911642e-05,0.0,0.0,0.0,378.0,0.0
0.0,,2.5452651510022406,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,390.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,5.183665366999776,0.0,0.0,0.0,407.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.695650698002282,0.0,0.0,0.0,281.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.253895349000231,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.756842213002528,0.0,0.0,0.0,78.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.322792762999597,0.0,0.0,0.0,134.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.870937555002456,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.409805890001735,0.0,0.0,0.0,192.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.95548141600011,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.503596653001296,0.0,0.0,0.0,285.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.004545469000732,0.0,0.0,0.0,231.0,0.0
0.0,,30.584368635001738,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,256.0,7.000000000000001
0.0,,33.20298840800024,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,150.0,9.0
80.0,80.0,0.0,0.0,0.0,,35.777028830001655,0.0,0.0,0.0,77.0,0.0
0.0,,38.306481416999304,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,149.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,40.89625291000266,0.0,0.0,0.0,17.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.41435212600118,0.0,0.0,0.0,56.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.91695790400263,0.0,0.0,0.0,242.0,0.0
0.0,,48.45490006399996,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,96.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,51.04053309899973,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.58375487200101,0.0,0.0,0.0,375.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.11096261700004,0.0,0.0,0.0,27.0,0.0
0.0,,58.64645325799938,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,413.0,8.000000000000002
0.0,,61.258592342001066,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,354.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,63.788277522999124,0.0,0.0,0.0,69.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.34054214100252,0.0,0.0,0.0,153.0,0.0
0.0,,68.88642176400026,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,342.0,6.0
80.0,80.0,0.0,0.0,0.0,,71.42707337700267,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.93839863000176,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.45863516700047,0.0,0.0,0.0,282.0,0.0
0.0,,79.00428201800241,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,275.0,8.000000000000002
