Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.042699972866103e-05,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.559148422999897,0.0,0.0,0.0,393.0,0.0
0.0,,5.144332552999913,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,109.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.716715750999356,0.0,0.0,0.0,16.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.223835355999654,0.0,0.0,0.0,165.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.727373133999208,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.251060961999428,0.0,0.0,0.0,411.0,0.0
1.0,4.0,17.778512979999505,18.717749184999775,90.0,90.0,0.0,0.0,18.723350688999744,-4.999999999999999,344.0,7.000000000000001
1.0,4.0,20.849090379999325,21.66202852999959,90.0,90.0,0.0,0.0,21.673442287999933,-4.999999999999999,161.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,23.933762280999872,0.0,0.0,0.0,123.0,0.0
0.0,,26.48339977699925,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,139.0,9.0
80.0,80.0,0.0,0.0,0.0,,29.067780699999275,0.0,0.0,0.0,138.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.629040271999656,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.13448146099927,0.0,0.0,0.0,48.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,36.64250917699974,38.07289068999944,38.08904758599965,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.20909472999938,0.0,0.0,0.0,77.0,0.0
1.0,4.0,41.79415172299923,42.599298625999836,90.0,90.0,0.0,0.0,42.60476486599964,-7.000000000000001,93.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,44.834684781999385,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.358154874999855,0.0,0.0,0.0,218.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.867560654000044,0.0,0.0,0.0,49.0,0.0
