Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7369000235921703e-05,0.0,0.0,0.0,261.0,0.0
1.0,4.0,2.5521343979999074,3.3919077649998144,90.0,90.0,0.0,0.0,3.4202146899997388,-4.999999999999999,45.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,5.60057457899984,0.0,0.0,0.0,190.0,0.0
80.0,80.0,0.0,0.0,0.0,,8.147992440000053,0.0,0.0,0.0,303.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.679662030000145,0.0,0.0,0.0,278.0,0.0
1.0,3.0,13.248557713999617,14.684803078999721,90.0,90.0,0.0,0.0,14.691350162000163,4.999999999999999,410.0,9.0
80.0,80.0,0.0,0.0,0.0,,16.273585778999404,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.81111823699939,0.0,0.0,0.0,364.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.365214566999384,0.0,0.0,0.0,412.0,0.0
1.0,3.0,23.935039674999643,24.94378475600024,90.0,90.0,0.0,0.0,24.960053105000043,7.000000000000001,100.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,27.007989189999535,0.0,0.0,0.0,156.0,0.0
80.0,80.0,0.0,0.0,0.0,,29.55630525699962,0.0,0.0,0.0,303.0,0.0
0.0,,32.12547038899993,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,373.0,7.000000000000001
0.0,,34.72082800299995,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,343.0,6.0
80.0,80.0,0.0,0.0,0.0,,37.28458194999985,0.0,0.0,0.0,344.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.785442053000224,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.34667586500018,0.0,0.0,0.0,12.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.85446115600007,0.0,0.0,0.0,12.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.35930515099972,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,49.87141847099974,51.58582326800024,51.59173218599972,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.736058174999926,0.0,0.0,0.0,20.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.29433369100025,0.0,0.0,0.0,155.0,0.0
0.0,,57.814261948999956,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,57.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,60.36736115700023,0.0,0.0,0.0,199.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.88844532300027,0.0,0.0,0.0,79.0,0.0
1.0,4.0,65.41127237599994,66.4082991969999,90.0,90.0,0.0,0.0,66.41487198300001,-7.000000000000001,67.0,6.0
0.0,,68.48520502500014,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,257.0,6.0
80.0,80.0,0.0,0.0,0.0,,71.05375132799963,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.56395333399996,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.06687933800004,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.5867865729997,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.14239011999962,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.64512333699986,0.0,0.0,0.0,395.0,0.0
0.0,,86.17471187299998,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,422.0,9.0
80.0,80.0,0.0,0.0,0.0,,88.74946252599966,0.0,0.0,0.0,32.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,91.25916239100025,91.52543658600007,91.5398368289998,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.8103938639997,0.0,0.0,0.0,92.0,0.0
0.0,,96.39757512399956,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,22.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,98.9875626109997,0.0,0.0,0.0,24.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.51672450499973,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.04522411299968,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.5880719859997,0.0,0.0,0.0,351.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.12531070400019,0.0,0.0,0.0,170.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.65491590599959,0.0,0.0,0.0,1.0,0.0
80.0,80.0,0.0,0.0,0.0,,114.17990915500013,0.0,0.0,0.0,373.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,116.68263924099938,117.41362899500018,117.43819624499974,0.0,270.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.2481618390002,0.0,0.0,0.0,297.0,0.0
0.0,,121.77887399199972,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,363.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,124.34022721899964,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.86339308599963,0.0,0.0,0.0,287.0,0.0
0.0,,129.43294786200022,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,280.0,8.000000000000002
1.0,3.0,131.9949985379999,133.98343773600027,90.0,90.0,0.0,0.0,133.99096093800017,-7.000000000000001,195.0,6.0
80.0,80.0,0.0,0.0,0.0,,135.18437231400003,0.0,0.0,0.0,384.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.70514173599986,0.0,0.0,0.0,397.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.2240011189997,0.0,0.0,0.0,407.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.7469042040002,0.0,0.0,0.0,84.0,0.0
