Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.6322999929107027e-05,0.0,0.0,0.0,211.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5606723039995813,0.0,0.0,0.0,41.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.126812241999687,0.0,0.0,0.0,405.0,0.0
0.0,,7.686242665000009,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,29.0,8.000000000000002
0.0,,10.32498741099971,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,401.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,12.871109617000002,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.418616237999686,0.0,0.0,0.0,272.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.94931252399965,0.0,0.0,0.0,276.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.480057708000004,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.02023307599984,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.556545561999883,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.089759023999704,0.0,0.0,0.0,227.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.627462758999627,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.16564600599986,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.68156896599976,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.22920733299998,0.0,0.0,0.0,24.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.775144029999865,0.0,0.0,0.0,277.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.31611097599989,0.0,0.0,0.0,214.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.84611555599986,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.37412812399998,0.0,0.0,0.0,197.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.9225758499997,0.0,0.0,0.0,165.0,0.0
0.0,,53.487459143999786,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,223.0,7.000000000000001
1.0,,56.093429230999845,56.22444433299961,90.0,90.0,0.0,0.0,56.23881939699959,4.999999999999999,209.0,9.0
0.0,,58.7571315729997,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,105.0,6.0
80.0,80.0,0.0,0.0,0.0,,61.344719882999925,0.0,0.0,0.0,222.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.885701763999805,0.0,0.0,0.0,276.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.40968632699969,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.94485825999982,0.0,0.0,0.0,3.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.48425580399999,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.01959309599988,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.5395825239998,0.0,0.0,0.0,115.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.07554513499963,0.0,0.0,0.0,158.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.59749257299973,0.0,0.0,0.0,359.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.12173812999981,0.0,0.0,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.65910752299988,0.0,0.0,0.0,280.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.20368940399976,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.72791513099992,0.0,0.0,0.0,198.0,0.0
0.0,,94.25727644799963,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,129.0,7.000000000000001
0.0,,96.86209913699986,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,173.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,99.39100277199987,0.0,0.0,0.0,19.0,0.0
1.0,4.0,101.94182106499966,103.47221809699977,90.0,90.0,0.0,0.0,103.48102496299998,-4.999999999999999,237.0,9.0
