Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.917400024671224e-05,0.0,0.0,0.0,385.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5005312680000316,0.0,0.0,0.0,40.0,0.0
0.0,,5.03118713799995,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,192.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.583596671000123,0.0,0.0,0.0,321.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.089107051000155,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.648428029000115,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.167706202999852,0.0,0.0,0.0,60.0,0.0
0.0,,17.70048540100015,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,7.0,8.000000000000002
0.0,,20.304069876000085,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,296.0,6.0
80.0,80.0,0.0,0.0,0.0,,22.882170015000156,0.0,0.0,0.0,394.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.399965773000076,0.0,0.0,0.0,257.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.907435803000226,0.0,0.0,0.0,409.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.421560087000216,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.985974712999905,0.0,0.0,0.0,116.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.542822302999866,0.0,0.0,0.0,270.0,0.0
1.0,1.0,38.072767141999975,39.48345542300012,90.0,90.0,0.0,0.0,39.50087806800002,4.999999999999999,17.0,9.0
80.0,80.0,0.0,0.0,0.0,,41.10812774700025,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.633323776,0.0,0.0,0.0,422.0,0.0
0.0,,46.18427644200028,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,129.0,6.0
0.0,,48.751209718000155,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,86.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,51.352808276999895,0.0,0.0,0.0,401.0,0.0
0.0,,53.888119306000135,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,61.0,6.0
80.0,80.0,0.0,0.0,0.0,,56.45479655899999,0.0,0.0,0.0,308.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.964078279000205,0.0,0.0,0.0,371.0,0.0
1.0,3.0,61.49147598399986,63.27407051399996,90.0,90.0,0.0,0.0,63.291529782,4.999999999999999,206.0,9.0
0.0,,64.77054442600001,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,133.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,67.35271374600006,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.90834259200028,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.41664277000018,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.91672948799987,0.0,0.0,0.0,125.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.43972991100009,0.0,0.0,0.0,303.0,0.0
1.0,4.0,79.97028502300009,81.23735021199991,90.0,90.0,0.0,0.0,81.25271384100006,-4.999999999999999,318.0,9.0
80.0,80.0,0.0,0.0,0.0,,83.03511820199992,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.54157257899988,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.04588848599997,0.0,0.0,0.0,47.0,0.0
0.0,,90.59215036200021,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,368.0,8.000000000000002
1.0,3.0,93.19435108900007,94.37073941300014,90.0,90.0,0.0,0.0,94.37627193700018,7.000000000000001,93.0,8.000000000000002
0.0,,96.24278550300005,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,309.0,9.0
80.0,80.0,0.0,0.0,0.0,,98.81751492100011,0.0,0.0,0.0,353.0,0.0
0.0,,101.35066984600007,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,269.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,103.93043880200003,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.46018110500017,0.0,0.0,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.97314009999991,0.0,0.0,0.0,168.0,0.0
0.0,,111.49860106200003,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,43.0,6.0
0.0,,114.08633766899993,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,44.0,9.0
80.0,80.0,0.0,0.0,0.0,,116.66627448899999,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.19697493100011,0.0,0.0,0.0,96.0,0.0
0.0,,121.74049074200002,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,408.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,124.32797854199998,0.0,0.0,0.0,96.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.85667868500013,0.0,0.0,0.0,364.0,0.0
0.0,,129.39306385300006,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,184.0,6.0
80.0,80.0,0.0,0.0,0.0,,131.96976085899996,0.0,0.0,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.49372097700007,0.0,0.0,0.0,220.0,0.0
0.0,,137.02981629700025,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,116.0,6.0
80.0,80.0,0.0,0.0,0.0,,139.61901073399986,0.0,0.0,0.0,220.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.178984657,0.0,0.0,0.0,288.0,0.0
80.0,80.0,0.0,0.0,0.0,,144.69522554900004,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.19995965199996,0.0,0.0,0.0,155.0,0.0
80.0,80.0,0.0,0.0,0.0,,149.71991710500015,0.0,0.0,0.0,342.0,0.0
80.0,80.0,0.0,0.0,0.0,,152.24984711800016,0.0,0.0,0.0,189.0,0.0
0.0,,154.78293679099988,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,193.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,157.31707679500005,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,0.0,,159.82070798199993,0.0,0.0,0.0,330.0,0.0
80.0,80.0,0.0,0.0,0.0,,162.33214281100027,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,164.86228035400018,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,167.40233649099991,0.0,0.0,0.0,368.0,0.0
0.0,,169.95718491800017,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,88.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,172.51100043299994,0.0,0.0,0.0,298.0,0.0
0.0,,175.08414313599997,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,132.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,177.64359143599995,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,180.15023579900026,0.0,0.0,0.0,369.0,0.0
0.0,,182.71002073599993,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,80.0,8.000000000000002
1.0,2.0,185.3175005799999,186.88746297099988,90.0,90.0,0.0,0.0,186.89426037800013,4.999999999999999,310.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,189.12843523599986,0.0,0.0,0.0,353.0,0.0
80.0,80.0,0.0,0.0,0.0,,191.678180677,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,194.21119412999997,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,196.72886840399997,0.0,0.0,0.0,223.0,0.0
80.0,80.0,0.0,0.0,0.0,,199.2383023289999,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,0.0,,201.75249686799998,0.0,0.0,0.0,351.0,0.0
80.0,80.0,0.0,0.0,0.0,,204.25902657999995,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.77843961300005,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,209.345859734,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,211.9037264200001,0.0,0.0,0.0,303.0,0.0
80.0,80.0,0.0,0.0,0.0,,214.4597863680001,0.0,0.0,0.0,9.0,0.0
0.0,,217.0278380660002,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,338.0,9.0
80.0,80.0,0.0,0.0,0.0,,219.60243147400024,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,222.10976458999994,0.0,0.0,0.0,165.0,0.0
80.0,80.0,0.0,0.0,0.0,,224.67461764200016,0.0,0.0,0.0,168.0,0.0
1.0,3.0,227.20125969399987,228.53573908099997,90.0,90.0,0.0,0.0,228.54995287500014,4.999999999999999,228.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,230.26654061099998,0.0,0.0,0.0,23.0,0.0
80.0,80.0,0.0,0.0,0.0,,232.7933982640002,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,0.0,,235.30170407900005,0.0,0.0,0.0,205.0,0.0
0.0,,237.88767520800002,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,10.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,240.4725576650003,0.0,0.0,0.0,39.0,0.0
80.0,80.0,0.0,0.0,0.0,,242.97562159300014,0.0,0.0,0.0,390.0,0.0
80.0,80.0,0.0,0.0,0.0,,245.47832676899998,0.0,0.0,0.0,222.0,0.0
80.0,80.0,0.0,0.0,0.0,,248.034583699,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,250.53738106599985,0.0,0.0,0.0,244.0,0.0
80.0,80.0,0.0,0.0,0.0,,253.09041137600025,0.0,0.0,0.0,234.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.591021833,0.0,0.0,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,258.0963584420001,0.0,0.0,0.0,388.0,0.0
80.0,80.0,0.0,0.0,0.0,,260.60166469800015,0.0,0.0,0.0,371.0,0.0
80.0,80.0,0.0,0.0,0.0,,263.12011894900024,0.0,0.0,0.0,140.0,0.0
80.0,80.0,0.0,0.0,0.0,,265.66424994499994,0.0,0.0,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,268.16986685400025,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,270.67836439600023,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,273.19832590600026,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,275.7475523379999,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,278.26429177299997,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,0.0,,280.78833609000003,0.0,0.0,0.0,322.0,0.0
0.0,,283.32686072800016,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,14.0,6.0
80.0,80.0,0.0,0.0,0.0,,285.8901323320001,0.0,0.0,0.0,318.0,0.0
0.0,,288.4114245320002,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,180.0,6.0
80.0,80.0,0.0,0.0,0.0,,290.9834301730002,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,293.4904482400002,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,296.0495038690001,0.0,0.0,0.0,207.0,0.0
80.0,80.0,0.0,0.0,0.0,,298.60594201999993,0.0,0.0,0.0,131.0,0.0
80.0,80.0,0.0,0.0,0.0,,301.11430199000006,0.0,0.0,0.0,40.0,0.0
80.0,80.0,0.0,0.0,0.0,,303.66058544,0.0,0.0,0.0,371.0,0.0
0.0,,306.1853921050001,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,316.0,7.000000000000001
