Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.3197723259999634,-4.999999999999999,48.0,9.0,0.2,0
1.0,0.0,9.156607795000014,4.999999999999999,407.0,8.000000000000002,0.5,2
1.0,4.0,17.567992135999987,4.999999999999999,263.0,7.000000000000001,0.4,2
1.0,4.0,24.749234378999972,7.000000000000001,245.0,6.0,0.7,2
1.0,1.0,30.74185110199994,4.999999999999999,379.0,6.0,0.1,1
