Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.6469999940891284e-05,0.0,0.0,0.0,323.0,0.0
1.0,2.0,2.567202221999878,4.611656302999791,90.0,90.0,0.0,0.0,4.629908913000008,-7.000000000000001,274.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,6.9496610319999945,0.0,0.0,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,9.510106855000004,0.0,0.0,0.0,325.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.049067381999976,0.0,0.0,0.0,215.0,0.0
80.0,80.0,0.0,0.0,0.0,,14.601412172999972,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.13538757099991,0.0,0.0,0.0,278.0,0.0
80.0,80.0,0.0,0.0,0.0,,19.636272429999963,0.0,0.0,0.0,348.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.199494031999848,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,24.754365205999875,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.318645598999865,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,29.869066086999965,0.0,0.0,0.0,220.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.4251261469999,0.0,0.0,0.0,247.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.98357502099998,0.0,0.0,0.0,16.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.49474888899999,0.0,0.0,0.0,199.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.05633202099989,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.55980220799984,0.0,0.0,0.0,173.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.07880956700001,0.0,0.0,0.0,82.0,0.0
0.0,,47.620624163,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,393.0,6.0
80.0,80.0,0.0,0.0,0.0,,50.19714286999988,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.70868232099997,0.0,0.0,0.0,270.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.27285958599987,0.0,0.0,0.0,135.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.78883322599995,0.0,0.0,0.0,35.0,0.0
0.0,,60.33968466499982,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,153.0,7.000000000000001
0.0,,62.956616006999866,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,216.0,6.0
80.0,80.0,0.0,0.0,0.0,,65.54851935599982,0.0,0.0,0.0,128.0,0.0
0.0,,68.09272666799984,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,53.0,8.000000000000002
0.0,,70.67854364599998,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,77.0,9.0
0.0,,73.2761082579998,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,278.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,75.85727228799988,0.0,0.0,0.0,26.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.39234336699997,0.0,0.0,0.0,321.0,0.0
0.0,,80.93856125999991,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,289.0,7.000000000000001
0.0,,83.5378546049999,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,403.0,8.000000000000002
0.0,,86.14169276299981,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,328.0,9.0
80.0,80.0,0.0,0.0,1.0,,88.66941104699981,88.80759372199987,88.82111687499992,0.0,278.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.32152605299984,0.0,0.0,0.0,195.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.85134332899997,0.0,0.0,0.0,52.0,0.0
1.0,4.0,96.38814740599992,98.45146462699995,90.0,90.0,0.0,0.0,98.47107568899992,-4.999999999999999,119.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,99.70980449299987,0.0,0.0,0.0,144.0,0.0
80.0,80.0,0.0,0.0,0.0,,102.23133822299997,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.74621387399998,0.0,0.0,0.0,398.0,0.0
0.0,,107.30541550599992,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,102.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,109.85405168399984,0.0,0.0,0.0,12.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.41854883199994,0.0,0.0,0.0,232.0,0.0
0.0,,114.95798917999991,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,103.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,117.55787748699981,0.0,0.0,0.0,271.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.071052882,0.0,0.0,0.0,369.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.59549397699993,0.0,0.0,0.0,60.0,0.0
0.0,,125.15082282799995,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,389.0,6.0
80.0,80.0,0.0,0.0,0.0,,127.728664557,0.0,0.0,0.0,339.0,0.0
1.0,4.0,130.2787259539998,132.61059194899985,90.0,90.0,0.0,0.0,132.6288389209999,-7.000000000000001,79.0,6.0
0.0,,133.41538786,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,427.0,9.0
80.0,80.0,0.0,0.0,0.0,,135.96663789799982,0.0,0.0,0.0,258.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.48696540599985,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,141.00327821899987,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.5048127539999,0.0,0.0,0.0,423.0,0.0
80.0,80.0,0.0,0.0,0.0,,146.02818783599992,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,148.53646233699988,0.0,0.0,0.0,43.0,0.0
